prefecture,date,positive,death,mobility,gdp,population,gop
Kochi,22497,87,0,-8,94.7185140103273,706000,99.38197000000001
Kochi,22504,130,1,-13.5,94.7185140103273,706000,99.38197000000001
Kochi,22511,450,1,-22.5,94.7185140103273,706000,99.38197000000001
Kochi,22518,564,0,-14.25,94.7185140103273,706000,99.38197000000001
Kochi,22525,431,0,-16.75,95.73843834656597,706000,99.90906285714287
Kochi,22532,218,0,-14.5,96.14640808106144,706000,100.1199
Kochi,22539,55,0,-12.5,96.14640808106144,706000,100.1199
Kochi,22546,51,0,-6,96.14640808106144,706000,100.1199
Kochi,22553,24,0,-8.75,96.81708288210393,706000,100.4696142857143
Kochi,22560,9,0,-4.5,97.71131595016058,706000,100.9359
Kochi,22567,18,1,-5.5,97.71131595016058,706000,100.9359
Kochi,22574,21,0,-2.5,97.71131595016058,706000,100.9359
Kochi,22581,9,0,-1.25,97.71131595016058,706000,100.9359
Kochi,22588,1,1,1.25,98.35833650002778,706000,101.2388
Kochi,22595,1,0,-.5,98.35833650002778,706000,101.2388
Kochi,22602,0,0,3.5,98.35833650002778,706000,101.2388
Kochi,22609,0,0,-1.75,98.35833650002778,706000,101.2388
Kochi,22616,0,0,-3.5,98.35833650002776,706000,101.4188714285714
Kochi,22623,0,0,-1.5,,706000,101.4909
Kochi,22630,0,0,-5,,706000,101.4909
Kochi,22637,0,0,-2.25,,706000,101.4909
Kochi,22644,1,0,-2.5,,706000,101.3823285714286
Kochi,22651,30,0,-5.75,,706000,101.1109
Kochi,22658,140,0,-10.5,,706000,101.1109
Kochi,22665,491,0,-10.25,,706000,101.1109
Kochi,22672,1046,3,-10,,706000,101.1109
Kochi,22679,1527,3,-12.75,,706000,100.5791285714286
Kochi,22686,1734,9,-12.625,,706000,100.4905
Kumamoto,21937,0,0,,100.0000005152466,1757000,102.2745
Kumamoto,21944,0,0,,99.83748715935933,1757000,102.1461
Kumamoto,21951,0,0,,99.43120376964113,1757000,101.8251
Kumamoto,21958,0,0,-4.375,99.43120376964113,1757000,101.8251
Kumamoto,21965,3,0,3,99.43120376964113,1757000,101.8251
Kumamoto,21972,2,0,-3.25,98.88250852819179,1757000,101.1255542857143
Kumamoto,21979,1,0,-6.25,95.59033707949575,1757000,96.92827999999999
Kumamoto,21986,0,0,-6.75,95.59033707949575,1757000,96.92827999999999
Kumamoto,21993,1,0,-1.25,95.59033707949575,1757000,96.92827999999999
Kumamoto,22000,5,0,0,95.59033707949575,1757000,96.92827999999999
Kumamoto,22007,7,0,-4.5,90.09954725916619,1757000,94.99557285714285
Kumamoto,22014,8,1,-10,87.90323133103435,1757000,94.22248999999999
Kumamoto,22021,13,0,-17.75,87.90323133103435,1757000,94.22248999999999
Kumamoto,22028,7,0,-21.5,87.90323133103435,1757000,94.22248999999999
Kumamoto,22035,0,1,-22,86.61813830214403,1757000,93.83749142857143
Kumamoto,22042,1,1,-22,84.90468093029027,1757000,93.32416000000001
Kumamoto,22049,0,0,-18.5,84.90468093029027,1757000,93.32416000000001
Kumamoto,22056,0,0,-14.5,84.90468093029027,1757000,93.32416000000001
Kumamoto,22063,0,0,-13.25,84.90468093029027,1757000,93.32416000000001
Kumamoto,22070,0,0,-12,91.7073912039484,1757000,100.3254
Kumamoto,22077,0,0,-16.75,91.7073912039484,1757000,100.3254
Kumamoto,22084,0,0,-9,91.7073912039484,1757000,100.3254
Kumamoto,22091,1,0,-9.25,91.7073912039484,1757000,100.3254
Kumamoto,22098,0,0,-15,92.47926564681408,1757000,97.58812142857143
Kumamoto,22105,0,0,-20,92.78801542396036,1757000,96.49320999999999
Kumamoto,22112,1,0,-9.25,92.78801542396036,1757000,96.49320999999999
Kumamoto,22119,31,0,-9.75,92.78801542396036,1757000,96.49320999999999
Kumamoto,22126,156,0,-10.25,93.0122054664953,1757000,97.18071285714284
Kumamoto,22133,117,2,-9,93.57268057283264,1757000,98.89946999999998
Kumamoto,22140,53,1,-10.25,93.57268057283264,1757000,98.89946999999998
Kumamoto,22147,64,1,-10.5,93.57268057283264,1757000,98.89946999999998
Kumamoto,22154,40,0,-11.5,93.57268057283264,1757000,98.89946999999998
Kumamoto,22161,34,1,-13,95.33124245734977,1757000,103.24941
Kumamoto,22168,24,0,-10.5,95.62433610476931,1757000,103.9744
Kumamoto,22175,2,0,-6.5,95.62433610476931,1757000,103.9744
Kumamoto,22182,1,0,-8,95.62433610476931,1757000,103.9744
Kumamoto,22189,35,0,-6.75,96.48329388954616,1757000,102.6870285714286
Kumamoto,22196,83,0,-7.5,97.12751222812879,1757000,101.7215
Kumamoto,22203,54,0,-4.25,97.12751222812879,1757000,101.7215
Kumamoto,22210,25,0,-3.75,97.12751222812879,1757000,101.7215
Kumamoto,22217,33,0,-3.25,97.04659442311338,1757000,101.8162857142857
Kumamoto,22224,52,1,-5.75,96.56108759302093,1757000,102.385
Kumamoto,22231,61,1,-3.75,96.56108759302093,1757000,102.385
Kumamoto,22238,55,2,-5,96.56108759302093,1757000,102.385
Kumamoto,22245,48,1,-6.5,96.56108759302093,1757000,102.385
Kumamoto,22252,74,0,-8.75,96.2637708346504,1757000,100.2875885714286
Kumamoto,22259,164,0,-8.75,96.21421804158865,1757000,99.93801999999998
Kumamoto,22266,201,0,-11.5,96.21421804158865,1757000,99.93801999999998
Kumamoto,22273,250,3,-11.5,96.21421804158865,1757000,99.93801999999998
Kumamoto,22280,246,6,-25.5,96.0934295921697,1757000,99.97401142857143
Kumamoto,22287,498,11,-21.75,95.93237832627771,1757000,100.022
Kumamoto,22294,488,8,-18.5,95.93237832627771,1757000,100.022
Kumamoto,22301,286,14,-21.5,95.93237832627771,1757000,100.022
Kumamoto,22308,114,8,-18.75,95.93237832627771,1757000,100.022
Kumamoto,22315,43,1,-20.75,95.66703408524458,1757000,98.90856999999998
Kumamoto,22322,27,6,-18.5,95.66703408524458,1757000,98.90856999999998
Kumamoto,22329,28,2,-17.75,95.66703408524458,1757000,98.90856999999998
Kumamoto,22336,6,0,-12,95.66703408524458,1757000,98.90856999999998
Kumamoto,22343,14,1,-15.25,97.60978797266067,1757000,101.5107
Kumamoto,22350,17,1,-10.25,97.60978797266067,1757000,101.5107
Kumamoto,22357,14,0,-7.75,97.60978797266067,1757000,101.5107
Kumamoto,22364,8,0,-.5,97.60978797266067,1757000,101.5107
Kumamoto,22371,24,0,-7.25,97.87611375959125,1757000,102.2923571428572
Kumamoto,22378,16,0,-8.5,98.0758580997892,1757000,102.8786
Kumamoto,22385,87,0,-12.75,98.0758580997892,1757000,102.8786
Kumamoto,22392,278,3,-9.25,98.0758580997892,1757000,102.8786
Kumamoto,22399,360,3,-10.25,97.08906433671824,1757000,101.5201514285714
Kumamoto,22406,454,3,-10.75,94.62207992904079,1757000,98.12403000000002
Kumamoto,22413,700,3,-16.5,94.62207992904079,1757000,98.12403000000002
Kumamoto,22420,536,7,-20.75,94.62207992904079,1757000,98.12403000000002
Kumamoto,22427,287,4,-15.5,94.62207992904079,1757000,98.12403000000002
Kumamoto,22434,111,11,-15,97.13734700199848,1757000,101.6504614285714
Kumamoto,22441,55,2,-14,97.55655818082474,1757000,102.2382
Kumamoto,22448,32,2,-15.5,97.55655818082474,1757000,102.2382
Kumamoto,22455,39,4,-13,97.55655818082474,1757000,102.2382
Kumamoto,22462,16,2,-14.5,97.22706577249161,1757000,102.5126571428572
Kumamoto,22469,7,1,-14.5,96.97994646624177,1757000,102.7185
Kumamoto,22476,34,0,-11,96.97994646624177,1757000,102.7185
Kumamoto,22483,95,2,-6.5,96.97994646624177,1757000,102.7185
Kumamoto,22490,420,0,-11.25,96.61502832256078,1757000,102.5078285714286
Kumamoto,22497,762,0,-13.75,94.42551946047492,1757000,101.2438
Kumamoto,22504,1099,0,-27.25,94.42551946047492,1757000,101.2438
Kumamoto,22511,1692,2,-23.25,94.42551946047492,1757000,101.2438
Kumamoto,22518,1572,3,-16.75,94.42551946047492,1757000,101.2438
Kumamoto,22525,1062,2,-18.5,94.60648561401935,1757000,102.1508714285714
Kumamoto,22532,554,3,-16.75,94.67887207543711,1757000,102.5137
Kumamoto,22539,277,0,-15.25,94.67887207543711,1757000,102.5137
Kumamoto,22546,151,3,-10.75,94.67887207543711,1757000,102.5137
Kumamoto,22553,80,1,-11.25,95.50017095975974,1757000,102.0497714285714
Kumamoto,22560,33,0,-8.5,96.59523613885654,1757000,101.4312
Kumamoto,22567,47,1,-9,96.59523613885654,1757000,101.4312
Kumamoto,22574,10,0,-6.25,96.59523613885654,1757000,101.4312
Kumamoto,22581,6,0,-4.5,96.59523613885654,1757000,101.4312
Kumamoto,22588,1,0,-5,98.13652473313402,1757000,101.3996
Kumamoto,22595,2,0,-8.25,98.13652473313402,1757000,101.3996
Kumamoto,22602,0,0,-2.5,98.13652473313402,1757000,101.3996
Kumamoto,22609,0,0,-4.25,98.13652473313402,1757000,101.3996
Kumamoto,22616,0,0,-9,98.13652473313402,1757000,101.1916
Kumamoto,22623,0,0,-5.5,,1757000,101.1084
Kumamoto,22630,0,0,-8.75,,1757000,101.1084
Kumamoto,22637,1,0,-6,,1757000,101.1084
Kumamoto,22644,0,0,-8.5,,1757000,101.0148
Kumamoto,22651,181,0,-8.25,,1757000,100.7808
Kumamoto,22658,1887,0,-16.5,,1757000,100.7808
Kumamoto,22665,4481,3,-15.25,,1757000,100.7808
Kumamoto,22672,6754,4,-16.75,,1757000,100.7808
Kumamoto,22679,6136,16,-17.75,,1757000,99.88099714285715
Kumamoto,22686,5391,17,-18.25,,1757000,99.73103000000002
Kyoto,21937,0,0,,100.0000006275752,2591000,102.2745
Kyoto,21944,1,0,,99.79291372995498,2591000,101.3996542857143
Kyoto,21951,1,0,,99.27519648590442,2591000,99.21254
Kyoto,21958,0,0,-7.375,99.27519648590442,2591000,99.21254
Kyoto,21965,0,0,1,99.27519648590442,2591000,99.21254
Kyoto,21972,0,0,-5,98.71035576310724,2591000,98.80750857142857
Kyoto,21979,6,0,-8,95.32131142632423,2591000,96.37731999999998
Kyoto,21986,9,0,-7,95.32131142632423,2591000,96.37731999999998
Kyoto,21993,7,0,.75,95.32131142632423,2591000,96.37731999999998
Kyoto,22000,23,0,-1.5,95.32131142632423,2591000,96.37731999999998
Kyoto,22007,78,0,-9.75,89.67930851719692,2591000,92.82794857142858
Kyoto,22014,68,3,-15.75,87.42250735354598,2591000,91.40819999999998
Kyoto,22021,58,0,-26,87.42250735354598,2591000,91.40819999999998
Kyoto,22028,43,5,-33.75,87.42250735354598,2591000,91.40819999999998
Kyoto,22035,37,4,-30.75,86.26558021513567,2591000,90.3323957142857
Kyoto,22042,21,1,-34.5,84.72301069725522,2591000,88.89799000000001
Kyoto,22049,6,1,-28.5,84.72301069725522,2591000,88.89799000000001
Kyoto,22056,0,1,-25.75,84.72301069725522,2591000,88.89799000000001
Kyoto,22063,0,2,-21,84.72301069725522,2591000,88.89799000000001
Kyoto,22070,1,1,-17.5,91.45701014954751,2591000,94.93259
Kyoto,22077,1,0,-22,91.45701014954751,2591000,94.93259
Kyoto,22084,5,0,-14.5,91.45701014954751,2591000,94.93259
Kyoto,22091,10,0,-12,91.45701014954751,2591000,94.93259
Kyoto,22098,26,0,-15.5,92.15158126145135,2591000,94.52364
Kyoto,22105,46,0,-20.25,92.42940970621287,2591000,94.36005999999999
Kyoto,22112,92,0,-16.5,92.42940970621287,2591000,94.36005999999999
Kyoto,22119,118,1,-20,92.42940970621287,2591000,94.36005999999999
Kyoto,22126,169,1,-16.25,92.5208522119902,2591000,94.97580000000001
Kyoto,22133,157,1,-14.75,92.74945847643349,2591000,96.51515000000002
Kyoto,22140,136,0,-16.75,92.74945847643349,2591000,96.51515000000002
Kyoto,22147,200,0,-18.25,92.74945847643349,2591000,96.51515000000002
Kyoto,22154,129,2,-17.5,92.74945847643349,2591000,96.51515000000002
Kyoto,22161,127,2,-18.25,94.27975057324488,2591000,97.3203757142857
Kyoto,22168,49,0,-14.5,94.53479925604678,2591000,97.45457999999999
Kyoto,22175,66,0,-7.5,94.53479925604678,2591000,97.45457999999999
Kyoto,22182,41,0,-10.75,94.53479925604678,2591000,97.45457999999999
Kyoto,22189,56,1,-8.75,95.60899930704549,2591000,98.62679714285714
Kyoto,22196,64,1,-12,96.41464934529452,2591000,99.50595999999999
Kyoto,22203,77,0,-8,96.41464934529452,2591000,99.50595999999999
Kyoto,22210,46,3,-6.25,96.41464934529452,2591000,99.50595999999999
Kyoto,22217,87,0,-5,96.36314867763977,2591000,99.47612285714285
Kyoto,22224,105,0,-7.75,96.05414467171126,2591000,99.2971
Kyoto,22231,130,4,-5.25,96.05414467171126,2591000,99.2971
Kyoto,22238,198,1,-1,96.05414467171126,2591000,99.2971
Kyoto,22245,169,2,-3.5,96.05414467171126,2591000,99.2971
Kyoto,22252,195,2,-8.5,95.38819089267312,2591000,98.80208285714285
Kyoto,22259,409,3,-11.5,95.27719859616676,2591000,98.71957999999998
Kyoto,22266,515,1,-15.25,95.27719859616676,2591000,98.71957999999998
Kyoto,22273,673,4,-15,95.27719859616676,2591000,98.71957999999998
Kyoto,22280,623,13,-37.25,95.35980412244112,2591000,97.81881285714285
Kyoto,22287,859,14,-23.5,95.46994482414026,2591000,96.61779
Kyoto,22294,940,10,-24.25,95.46994482414026,2591000,96.61779
Kyoto,22301,882,20,-27.75,95.46994482414026,2591000,96.61779
Kyoto,22308,688,15,-23.5,95.46994482414026,2591000,96.61779
Kyoto,22315,303,15,-24.75,95.07592592856774,2591000,96.68470000000001
Kyoto,22322,166,13,-20.75,95.07592592856774,2591000,96.68470000000001
Kyoto,22329,101,6,-24.25,95.07592592856774,2591000,96.68470000000001
Kyoto,22336,46,3,-17.75,95.07592592856774,2591000,96.68470000000001
Kyoto,22343,44,6,-18,96.84541289963239,2591000,98.01371000000002
Kyoto,22350,89,2,-14,96.84541289963239,2591000,98.01371000000002
Kyoto,22357,73,2,-9.75,96.84541289963239,2591000,98.01371000000002
Kyoto,22364,146,2,-4.5,96.84541289963239,2591000,98.01371000000002
Kyoto,22371,342,3,-1.25,97.17592820201527,2591000,97.48024142857142
Kyoto,22378,524,3,-13,97.42381467880242,2591000,97.08014000000001
Kyoto,22385,641,5,-18.75,97.42381467880242,2591000,97.08014000000001
Kyoto,22392,957,3,-14.5,97.42381467880242,2591000,97.08014000000001
Kyoto,22399,954,5,-29.75,96.54646898413863,2591000,96.21771142857143
Kyoto,22406,882,6,-29.25,94.35310474747915,2591000,94.06164
Kyoto,22413,958,3,-23,94.35310474747915,2591000,94.06164
Kyoto,22420,735,5,-27.25,94.35310474747915,2591000,94.06164
Kyoto,22427,388,9,-18.75,94.35310474747915,2591000,94.06164
Kyoto,22434,302,11,-17.5,96.5970040198705,2591000,96.78245142857142
Kyoto,22441,246,8,-16.5,96.97098723193572,2591000,97.23591999999998
Kyoto,22448,115,6,-19,96.97098723193572,2591000,97.23591999999998
Kyoto,22455,88,6,-14.75,96.97098723193572,2591000,97.23591999999998
Kyoto,22462,111,5,-17.75,96.56468785422567,2591000,97.1598057142857
Kyoto,22469,153,1,-20.25,96.25996332094313,2591000,97.10271999999999
Kyoto,22476,257,2,-14.75,96.25996332094313,2591000,97.10271999999999
Kyoto,22483,385,0,-16,96.25996332094313,2591000,97.10271999999999
Kyoto,22490,1042,0,-15.5,95.87272835383132,2591000,96.61266428571427
Kyoto,22497,1750,0,-17.75,93.54931855116044,2591000,93.67233
Kyoto,22504,2332,0,-30.5,93.54931855116044,2591000,93.67233
Kyoto,22511,3198,1,-26.5,93.54931855116044,2591000,93.67233
Kyoto,22518,3610,2,-22,93.54931855116044,2591000,93.67233
Kyoto,22525,2895,2,-23.25,94.01951312480209,2591000,94.57955857142856
Kyoto,22532,1778,3,-22,94.20759095425875,2591000,94.94244999999999
Kyoto,22539,846,3,-18.75,94.20759095425875,2591000,94.94244999999999
Kyoto,22546,388,4,-17.25,94.20759095425875,2591000,94.94244999999999
Kyoto,22553,268,15,-14.75,95.15133900899926,2591000,95.37215285714286
Kyoto,22560,156,8,-12.25,96.40966974865329,2591000,95.94509000000001
Kyoto,22567,78,3,-12.25,96.40966974865329,2591000,95.94509000000001
Kyoto,22574,50,0,-9.5,96.40966974865329,2591000,95.94509000000001
Kyoto,22581,37,1,-7,96.40966974865329,2591000,95.94509000000001
Kyoto,22588,26,0,-6.25,97.43321937461653,2591000,96.72542
Kyoto,22595,42,0,-6.5,97.43321937461653,2591000,96.72542
Kyoto,22602,29,0,1.25,97.43321937461653,2591000,96.72542
Kyoto,22609,10,0,0,97.43321937461653,2591000,96.72542
Kyoto,22616,5,0,-5,97.43321937461651,2591000,96.82222714285714
Kyoto,22623,16,0,-7,,2591000,96.86095
Kyoto,22630,24,1,-8.75,,2591000,96.86095
Kyoto,22637,61,0,-7.5,,2591000,96.86095
Kyoto,22644,132,0,-19.75,,2591000,96.55717571428571
Kyoto,22651,806,0,-14.75,,2591000,95.79773999999999
Kyoto,22658,3474,0,-17.75,,2591000,95.79773999999999
Kyoto,22665,8593,0,-20.25,,2591000,95.79773999999999
Kyoto,22672,13935,6,-19.25,,2591000,95.79773999999999
Kyoto,22679,17535,13,-19.75,,2591000,95.43964285714286
Kyoto,22686,16352,20,-19.875,,2591000,95.37996
Mie,21937,0,0,,100.0000003208273,1791000,102.2745
Mie,21944,1,0,,99.87974853107551,1791000,102.0219571428571
Mie,21951,0,0,,99.57911905669609,1791000,101.3906
Mie,21958,0,0,-11.125,99.57911905669609,1791000,101.3906
Mie,21965,0,0,-1.25,99.57911905669609,1791000,101.3906
Mie,21972,0,0,-2.75,99.00298988933494,1791000,100.3733085714286
Mie,21979,0,0,-9.25,95.54621488516803,1791000,94.26955999999998
Mie,21986,7,0,-6.5,95.54621488516803,1791000,94.26955999999998
Mie,21993,1,0,-2.25,95.54621488516803,1791000,94.26955999999998
Mie,22000,0,0,-6.5,95.54621488516803,1791000,94.26955999999998
Mie,22007,4,0,-11.25,88.36098152230245,1791000,92.52372428571427
Mie,22014,4,0,-11.5,85.4868881771562,1791000,91.82538999999998
Mie,22021,19,1,-24,85.4868881771562,1791000,91.82538999999998
Mie,22028,9,0,-27.75,85.4868881771562,1791000,91.82538999999998
Mie,22035,0,0,-27.75,83.5241877156999,1791000,90.18217857142857
Mie,22042,0,0,-33.25,80.90725376709146,1791000,87.99122999999999
Mie,22049,0,0,-22.5,80.90725376709146,1791000,87.99122999999999
Mie,22056,0,0,-20.5,80.90725376709146,1791000,87.99122999999999
Mie,22063,0,0,-18,80.90725376709146,1791000,87.99122999999999
Mie,22070,0,0,-12.75,87.7749327170512,1791000,93.76832
Mie,22077,0,0,-16.5,87.7749327170512,1791000,93.76832
Mie,22084,1,0,-9.75,87.7749327170512,1791000,93.76832
Mie,22091,0,0,-10.25,87.7749327170512,1791000,93.76832
Mie,22098,0,0,-13.5,89.5759911841679,1791000,93.49909857142856
Mie,22105,4,0,-16,90.29641457101459,1791000,93.39140999999998
Mie,22112,7,0,-15.25,90.29641457101459,1791000,93.39140999999998
Mie,22119,13,0,-11.25,90.29641457101459,1791000,93.39140999999998
Mie,22126,54,0,-13,90.72545621081372,1791000,94.42878714285713
Mie,22133,114,0,-11.25,91.7980603103115,1791000,97.02223000000001
Mie,22140,46,0,-6.5,91.7980603103115,1791000,97.02223000000001
Mie,22147,58,1,-14,91.7980603103115,1791000,97.02223000000001
Mie,22154,26,0,-16,91.7980603103115,1791000,97.02223000000001
Mie,22161,56,1,-16.5,93.86790874698468,1791000,97.09141000000001
Mie,22168,36,2,-15.5,94.21288348643021,1791000,97.10294
Mie,22175,11,0,-8.25,94.21288348643021,1791000,97.10294
Mie,22182,24,2,-12.25,94.21288348643021,1791000,97.10294
Mie,22189,35,0,-10.5,95.63772794236569,1791000,97.44383142857143
Mie,22196,8,0,-13,96.7063612843173,1791000,97.69950000000001
Mie,22203,11,0,-8.25,96.7063612843173,1791000,97.69950000000001
Mie,22210,6,0,-7,96.7063612843173,1791000,97.69950000000001
Mie,22217,11,0,-6,96.60208120575342,1791000,97.75816428571427
Mie,22224,30,0,-9,95.97640073437013,1791000,98.11014999999999
Mie,22231,24,0,-7.75,95.97640073437013,1791000,98.11014999999999
Mie,22238,101,0,-7,95.97640073437013,1791000,98.11014999999999
Mie,22245,123,0,-8.25,95.97640073437013,1791000,98.11014999999999
Mie,22252,106,2,-10.75,95.35343478619195,1791000,97.93854142857143
Mie,22259,105,3,-10.25,95.24960712816224,1791000,97.90994000000001
Mie,22266,89,3,-14,95.24960712816224,1791000,97.90994000000001
Mie,22273,81,1,-12.75,95.24960712816224,1791000,97.90994000000001
Mie,22280,99,3,-28.75,95.24189245018906,1791000,97.29785
Mie,22287,239,3,-19.25,95.23160621289148,1791000,96.48172999999998
Mie,22294,220,1,-18.5,95.23160621289148,1791000,96.48172999999998
Mie,22301,217,5,-22.75,95.23160621289148,1791000,96.48172999999998
Mie,22308,188,2,-20.5,95.23160621289148,1791000,96.48172999999998
Mie,22315,143,5,-21.25,94.73733441767264,1791000,97.73861999999998
Mie,22322,58,8,-19.5,94.73733441767264,1791000,97.73861999999998
Mie,22329,87,6,-19.5,94.73733441767264,1791000,97.73861999999998
Mie,22336,52,4,-15.25,94.73733441767264,1791000,97.73861999999998
Mie,22343,38,4,-17.75,96.90177768732347,1791000,98.05678
Mie,22350,40,6,-13.25,96.90177768732347,1791000,98.05678
Mie,22357,37,4,-11,96.90177768732347,1791000,98.05678
Mie,22364,65,3,-7.25,96.90177768732347,1791000,98.05678
Mie,22371,135,1,-3,97.29017179257448,1791000,99.10695714285714
Mie,22378,150,2,-12.25,97.58146737151274,1791000,99.89458999999999
Mie,22385,181,1,-18.25,97.58146737151274,1791000,99.89458999999999
Mie,22392,352,3,-12.25,97.58146737151274,1791000,99.89458999999999
Mie,22399,337,10,-16,96.32956348573077,1791000,99.30590142857143
Mie,22406,283,2,-18.5,93.1998037712759,1791000,97.83417999999999
Mie,22413,315,7,-19.75,93.1998037712759,1791000,97.83417999999999
Mie,22420,245,5,-21.75,93.1998037712759,1791000,97.83417999999999
Mie,22427,185,4,-15,93.1998037712759,1791000,97.83417999999999
Mie,22434,155,2,-15,96.41359943335063,1791000,100.3819685714286
Mie,22441,98,1,-13.25,96.9492320436964,1791000,100.8066
Mie,22448,41,1,-15.75,96.9492320436964,1791000,100.8066
Mie,22455,60,1,-14,96.9492320436964,1791000,100.8066
Mie,22462,33,2,-20,96.21495048011128,1791000,100.3588285714286
Mie,22469,66,1,-16.75,95.66423930742245,1791000,100.023
Mie,22476,121,0,-14.75,95.66423930742245,1791000,100.023
Mie,22483,112,0,-11,95.66423930742245,1791000,100.023
Mie,22490,222,1,-12.75,95.21845020762512,1791000,99.61071714285715
Mie,22497,483,0,-15,92.54371560884115,1791000,97.13702000000001
Mie,22504,795,2,-19.5,92.54371560884115,1791000,97.13702000000001
Mie,22511,2150,4,-23.25,92.54371560884115,1791000,97.13702000000001
Mie,22518,2736,7,-21.25,92.54371560884115,1791000,97.13702000000001
Mie,22525,1451,11,-26,91.46812262318917,1791000,97.08993428571429
Mie,22532,710,11,-22.75,91.03788542892838,1791000,97.0711
Mie,22539,311,6,-20.25,91.03788542892838,1791000,97.0711
Mie,22546,138,4,-20.25,91.03788542892838,1791000,97.0711
Mie,22553,63,4,-16,92.20715658163613,1791000,97.11569285714288
Mie,22560,70,0,-11.75,93.76618478524642,1791000,97.17515000000002
Mie,22567,36,0,-10.75,93.76618478524642,1791000,97.17515000000002
Mie,22574,21,0,-9.5,93.76618478524642,1791000,97.17515000000002
Mie,22581,26,0,-6.75,93.76618478524642,1791000,97.17515000000002
Mie,22588,17,0,-7.25,96.59682307503678,1791000,97.85713
Mie,22595,1,0,-7.25,96.59682307503678,1791000,97.85713
Mie,22602,3,0,-4.25,96.59682307503678,1791000,97.85713
Mie,22609,3,0,-6.25,96.59682307503678,1791000,97.85713
Mie,22616,2,0,-7.75,96.59682307503677,1791000,97.79685142857143
Mie,22623,0,0,-7.75,,1791000,97.77274
Mie,22630,1,0,-9.25,,1791000,97.77274
Mie,22637,0,0,-6.5,,1791000,97.77274
Mie,22644,7,0,-11.75,,1791000,97.57466857142857
Mie,22651,101,0,-9.5,,1791000,97.07948999999999
Mie,22658,931,2,-15.75,,1791000,97.07948999999999
Mie,22665,2212,2,-16.5,,1791000,97.07948999999999
Mie,22672,3756,5,-16.5,,1791000,97.07948999999999
Mie,22679,5087,10,-17.75,,1791000,96.58093285714286
Mie,22686,4721,18,-17,,1791000,96.49784
Miyagi,21937,0,0,,100.0000003241265,2316000,102.2745
Miyagi,21944,0,0,,99.89145969247043,2316000,101.8328714285714
Miyagi,21951,0,0,,99.62010811333023,2316000,100.7288
Miyagi,21958,0,0,-5.125,99.62010811333023,2316000,100.7288
Miyagi,21965,0,0,1.25,99.62010811333023,2316000,100.7288
Miyagi,21972,1,0,-3,99.15341815647909,2316000,100.3618928571428
Miyagi,21979,0,0,-9.75,96.35327841537232,2316000,98.16044999999998
Miyagi,21986,0,0,-3.5,96.35327841537232,2316000,98.16044999999998
Miyagi,21993,0,0,-3.5,96.35327841537232,2316000,98.16044999999998
Miyagi,22000,3,0,-2.25,96.35327841537232,2316000,98.16044999999998
Miyagi,22007,19,0,-8.5,91.2875258598401,2316000,97.14436428571427
Miyagi,22014,28,0,-10,89.26122483762721,2316000,96.73793000000001
Miyagi,22021,32,0,-20.25,89.26122483762721,2316000,96.73793000000001
Miyagi,22028,2,0,-25.25,89.26122483762721,2316000,96.73793000000001
Miyagi,22035,3,0,-27,88.00384158249975,2316000,95.88728000000002
Miyagi,22042,0,1,-24.5,86.32733057566314,2316000,94.75307999999998
Miyagi,22049,0,0,-18,86.32733057566314,2316000,94.75307999999998
Miyagi,22056,0,0,-21.75,86.32733057566314,2316000,94.75307999999998
Miyagi,22063,0,0,-11,86.32733057566314,2316000,94.75307999999998
Miyagi,22070,0,0,-9.5,92.98533255488725,2316000,97.99355000000001
Miyagi,22077,0,0,-9.25,92.98533255488725,2316000,97.99355000000001
Miyagi,22084,1,0,-5,92.98533255488725,2316000,97.99355000000001
Miyagi,22091,5,0,-8.5,92.98533255488725,2316000,97.99355000000001
Miyagi,22098,4,0,-9,93.34075406467097,2316000,97.11244285714285
Miyagi,22105,8,0,-11.25,93.48292266858448,2316000,96.76000000000001
Miyagi,22112,26,0,-10.75,93.48292266858448,2316000,96.76000000000001
Miyagi,22119,10,0,-10.25,93.48292266858448,2316000,96.76000000000001
Miyagi,22126,26,0,-7.5,93.75193762846297,2316000,96.75898571428571
Miyagi,22133,14,0,-5.5,94.42447502815921,2316000,96.75644999999999
Miyagi,22140,2,0,-6,94.42447502815921,2316000,96.75644999999999
Miyagi,22147,8,1,-7.5,94.42447502815921,2316000,96.75644999999999
Miyagi,22154,12,0,-8.25,94.42447502815921,2316000,96.75644999999999
Miyagi,22161,38,0,-9,95.80676280591329,2316000,98.47033285714285
Miyagi,22168,68,0,-8,96.03714410220563,2316000,98.75598000000001
Miyagi,22175,57,0,-1.5,96.03714410220563,2316000,98.75598000000001
Miyagi,22182,25,0,-9.5,96.03714410220563,2316000,98.75598000000001
Miyagi,22189,36,0,-3.75,96.7731009457206,2316000,99.05787142857142
Miyagi,22196,58,0,-7,97.32506857835681,2316000,99.28428999999998
Miyagi,22203,40,0,-3.5,97.32506857835681,2316000,99.28428999999998
Miyagi,22210,76,0,-1.75,97.32506857835681,2316000,99.28428999999998
Miyagi,22217,140,0,-1,97.27803623920863,2316000,99.28747285714287
Miyagi,22224,123,3,-3.5,96.99584220431953,2316000,99.30656999999998
Miyagi,22231,123,3,-5,96.99584220431953,2316000,99.30656999999998
Miyagi,22238,112,1,-4.5,96.99584220431953,2316000,99.30656999999998
Miyagi,22245,101,1,-9.25,96.99584220431953,2316000,99.30656999999998
