prefecture,date,positive,death,mobility,gdp,population,gop
Hyogo,22000,22,4,-1.25,95.39300303793766,5484000,96.78281000000001
Hyogo,22007,70,1,-5.25,89.50789175989641,5484000,91.53640285714286
Hyogo,22014,172,3,-14,87.1538472486799,5484000,89.43783999999998
Hyogo,22021,138,5,-22,87.1538472486799,5484000,89.43783999999998
Hyogo,22028,116,5,-27.25,87.1538472486799,5484000,89.43783999999998
Hyogo,22035,39,4,-25,85.77795503522715,5484000,88.73008000000002
Hyogo,22042,25,6,-26.75,83.94343208395684,5484000,87.78639999999999
Hyogo,22049,6,4,-21.75,83.94343208395684,5484000,87.78639999999999
Hyogo,22056,0,2,-20,83.94343208395684,5484000,87.78639999999999
Hyogo,22063,0,2,-14.5,83.94343208395684,5484000,87.78639999999999
Hyogo,22070,0,0,-12.25,90.61921076055265,5484000,92.96603000000002
Hyogo,22077,0,1,-16.5,90.61921076055265,5484000,92.96603000000002
Hyogo,22084,3,0,-9.5,90.61921076055265,5484000,92.96603000000002
Hyogo,22091,3,0,-8,90.61921076055265,5484000,92.96603000000002
Hyogo,22098,7,2,-12,91.46756808630379,5484000,94.09645857142858
Hyogo,22105,25,0,-17,91.80691101660423,5484000,94.54863
Hyogo,22112,97,0,-10,91.80691101660423,5484000,94.54863
Hyogo,22119,180,0,-11.5,91.80691101660423,5484000,94.54863
Hyogo,22126,298,0,-11.5,92.01595179306271,5484000,94.79789000000001
Hyogo,22133,324,2,-8.75,92.53855373420889,5484000,95.42104000000002
Hyogo,22140,263,1,-9.25,92.53855373420889,5484000,95.42104000000002
Hyogo,22147,228,1,-13.25,92.53855373420889,5484000,95.42104000000002
Hyogo,22154,140,4,-12,92.53855373420889,5484000,95.42104000000002
Hyogo,22161,87,1,-13.25,94.07134563103878,5484000,96.52440571428572
Hyogo,22168,116,1,-11.75,94.32681094717711,5484000,96.70829999999999
Hyogo,22175,105,2,-4.25,94.32681094717711,5484000,96.70829999999999
Hyogo,22182,99,2,-9,94.32681094717711,5484000,96.70829999999999
Hyogo,22189,123,0,-6.5,95.57473819762514,5484000,97.23948285714286
Hyogo,22196,108,0,-8.75,96.51068363546116,5484000,97.63787000000001
Hyogo,22203,102,2,-6.25,96.51068363546116,5484000,97.63787000000001
Hyogo,22210,133,0,-3.75,96.51068363546116,5484000,97.63787000000001
Hyogo,22217,125,2,-4.5,96.46710817029462,5484000,97.73835571428572
Hyogo,22224,253,4,-7.5,96.20565537929544,5484000,98.34126999999999
Hyogo,22231,456,5,-5.75,96.20565537929544,5484000,98.34126999999999
Hyogo,22238,800,7,-5.5,96.20565537929544,5484000,98.34126999999999
Hyogo,22245,793,1,-7.75,96.20565537929544,5484000,98.34126999999999
Hyogo,22252,869,15,-9.75,95.56238411307416,5484000,98.20492428571427
Hyogo,22259,900,17,-10,95.45517223537061,5484000,98.18219999999998
Hyogo,22266,865,21,-12.75,95.45517223537061,5484000,98.18219999999998
Hyogo,22273,1120,47,-11.25,95.45517223537061,5484000,98.18219999999998
Hyogo,22280,1009,49,-33.25,95.51285621557716,5484000,97.06092428571426
Hyogo,22287,1752,43,-22,95.58976818918588,5484000,95.56588999999998
Hyogo,22294,1718,35,-19.25,95.58976818918588,5484000,95.56588999999998
Hyogo,22301,1582,46,-21.5,95.58976818918588,5484000,95.56588999999998
Hyogo,22308,1084,49,-19.25,95.58976818918588,5484000,95.56588999999998
Hyogo,22315,665,42,-19.25,95.1967359808433,5484000,95.75922000000001
Hyogo,22322,382,36,-16.5,95.1967359808433,5484000,95.75922000000001
Hyogo,22329,293,25,-18.75,95.1967359808433,5484000,95.75922000000001
Hyogo,22336,162,25,-14.5,95.1967359808433,5484000,95.75922000000001
Hyogo,22343,217,28,-14.5,96.74933227055878,5484000,97.14194999999998
Hyogo,22350,289,8,-10,96.74933227055878,5484000,97.14194999999998
Hyogo,22357,431,7,-8.75,96.74933227055878,5484000,97.14194999999998
Hyogo,22364,696,11,-5.75,96.74933227055878,5484000,97.14194999999998
Hyogo,22371,1245,12,-1.75,97.20291396132926,5484000,96.52782999999999
Hyogo,22378,1890,11,-10.75,97.54310022940707,5484000,96.06723999999998
Hyogo,22385,2992,19,-14.5,97.54310022940707,5484000,96.06723999999998
Hyogo,22392,3490,33,-11.5,97.54310022940707,5484000,96.06723999999998
Hyogo,22399,3348,43,-25,96.58719843249173,5484000,95.37642285714286
Hyogo,22406,2703,76,-23.25,94.19744394020336,5484000,93.64937999999998
Hyogo,22413,2265,84,-16.5,94.19744394020336,5484000,93.64937999999998
Hyogo,22420,1316,234,-20,94.19744394020336,5484000,93.64937999999998
Hyogo,22427,816,76,-12.75,94.19744394020336,5484000,93.64937999999998
Hyogo,22434,529,48,-11.5,96.63188694853113,5484000,95.44834285714285
Hyogo,22441,309,36,-12,97.0376274499191,5484000,95.74816999999999
Hyogo,22448,209,16,-13.75,97.0376274499191,5484000,95.74816999999999
Hyogo,22455,147,11,-10.5,97.0376274499191,5484000,95.74816999999999
Hyogo,22462,170,25,-13.75,97.03762744991907,5484000,95.96951857142857
Hyogo,22469,259,2,-14,,5484000,96.13553
Hyogo,22476,529,1,-11.5,,5484000,96.13553
Hyogo,22483,707,4,-9.75,,5484000,96.13553
Hyogo,22490,1778,1,-10.75,,5484000,95.98724142857144
Hyogo,22497,2909,4,-13.5,,5484000,95.09750999999999
Hyogo,22504,3663,3,-27.5,,5484000,95.09750999999999
Hyogo,22511,6383,5,-20.75,,5484000,95.09750999999999
Hyogo,22518,6728,8,-15,,5484000,95.09750999999999
Hyogo,22525,5748,11,-15.5,,5484000,95.12603142857142
Hyogo,22532,3931,17,-14.75,,5484000,95.13743999999998
Hyogo,22539,2065,14,-12.75,,5484000,95.13743999999998
Ibaraki,21937,0,0,,99.99999976140545,2877000,102.1029
Ibaraki,21944,0,0,,99.87552615171045,2877000,101.8085571428571
Ibaraki,21951,0,0,,99.56434212747293,2877000,101.0727
Ibaraki,21958,0,0,-4.75,99.56434212747293,2877000,101.0727
Ibaraki,21965,0,0,1,99.56434212747293,2877000,101.0727
Ibaraki,21972,0,0,-3.5,99.07030524258809,2877000,100.6829728571429
Ibaraki,21979,0,0,-9.25,96.10608393327918,2877000,98.34461
Ibaraki,21986,0,0,-1,96.10608393327918,2877000,98.34461
Ibaraki,21993,4,0,3.75,96.10608393327918,2877000,98.34461
Ibaraki,22000,12,0,-2.25,96.10608393327918,2877000,98.34461
Ibaraki,22007,48,2,-10.25,91.07182783066544,2877000,94.88940285714285
Ibaraki,22014,45,3,-14,89.05812538961992,2877000,93.50732000000002
Ibaraki,22021,30,0,-19.75,89.05812538961992,2877000,93.50732000000002
Ibaraki,22028,22,1,-25.75,89.05812538961992,2877000,93.50732000000002
Ibaraki,22035,4,2,-27.75,87.45958872127905,2877000,91.8463742857143
Ibaraki,22042,3,1,-26.75,85.32820649682456,2877000,89.63178000000002
Ibaraki,22049,0,0,-21,85.32820649682456,2877000,89.63178000000002
Ibaraki,22056,0,0,-23,85.32820649682456,2877000,89.63178000000002
Ibaraki,22063,0,1,-13.5,85.32820649682456,2877000,89.63178000000002
Ibaraki,22070,0,0,-11.25,91.11890980414948,2877000,93.97852
Ibaraki,22077,0,0,-13.25,91.11890980414948,2877000,93.97852
Ibaraki,22084,2,0,-8.75,91.11890980414948,2877000,93.97852
Ibaraki,22091,3,0,-10.75,91.11890980414948,2877000,93.97852
Ibaraki,22098,10,0,-11,92.01055018297711,2877000,94.30944142857143
Ibaraki,22105,16,0,-12.5,92.36720633450815,2877000,94.44181000000002
Ibaraki,22112,26,0,-11.5,92.36720633450815,2877000,94.44181000000002
Ibaraki,22119,17,0,-11.25,92.36720633450815,2877000,94.44181000000002
Ibaraki,22126,80,0,-10.5,92.53511113323592,2877000,95.12894428571428
Ibaraki,22133,75,0,-8.5,92.95487313005538,2877000,96.84677999999998
Ibaraki,22140,55,0,-7,92.95487313005538,2877000,96.84677999999998
Ibaraki,22147,51,1,-11.25,92.95487313005538,2877000,96.84677999999998
Ibaraki,22154,41,2,-10.75,92.95487313005538,2877000,96.84677999999998
Ibaraki,22161,39,1,-12,94.31538687293424,2877000,97.33301142857142
Ibaraki,22168,29,1,-10.5,94.54213916341403,2877000,97.41404999999999
Ibaraki,22175,12,1,-5.5,94.54213916341403,2877000,97.41404999999999
Ibaraki,22182,14,1,-13.75,94.54213916341403,2877000,97.41404999999999
Ibaraki,22189,38,0,-5.5,95.88298622160073,2877000,98.71542142857143
Ibaraki,22196,33,0,-10.5,96.88862151524076,2877000,99.69145000000002
Ibaraki,22203,19,1,-6.75,96.88862151524076,2877000,99.69145000000002
Ibaraki,22210,13,0,-4.5,96.88862151524076,2877000,99.69145000000002
Ibaraki,22217,29,0,-4.75,96.82474952152272,2877000,99.69099857142859
Ibaraki,22224,48,0,-4.25,96.4415175592146,2877000,99.68828999999998
Ibaraki,22231,149,0,-2.75,96.4415175592146,2877000,99.68828999999998
Ibaraki,22238,285,1,-4.5,96.4415175592146,2877000,99.68828999999998
Ibaraki,22245,286,2,-10.25,96.4415175592146,2877000,99.68828999999998
Ibaraki,22252,294,2,-10.75,95.65588897531136,2877000,98.75907857142856
Ibaraki,22259,155,5,-10,95.52495087799419,2877000,98.60420999999998
Ibaraki,22266,146,6,-10.25,95.52495087799419,2877000,98.60420999999998
Ibaraki,22273,174,1,-10.25,95.52495087799419,2877000,98.60420999999998
Ibaraki,22280,253,3,-22.5,95.99788638928599,2877000,98.56504285714286
Ibaraki,22287,580,2,-15.5,96.62846707100844,2877000,98.51282000000002
Ibaraki,22294,672,4,-18.75,96.62846707100844,2877000,98.51282000000002
Ibaraki,22301,550,9,-21,96.62846707100844,2877000,98.51282000000002
Ibaraki,22308,456,9,-18.75,96.62846707100844,2877000,98.51282000000002
Ibaraki,22315,324,16,-18.25,96.033170953469,2877000,100.148
Ibaraki,22322,228,16,-14.75,96.033170953469,2877000,100.148
Ibaraki,22329,211,9,-15.5,96.033170953469,2877000,100.148
Ibaraki,22336,174,6,-12.5,96.033170953469,2877000,100.148
Ibaraki,22343,235,7,-13.25,97.49263173550368,2877000,99.48375
Ibaraki,22350,194,5,-10.75,97.49263173550368,2877000,99.48375
Ibaraki,22357,215,2,-7.25,97.49263173550368,2877000,99.48375
Ibaraki,22364,252,3,-4.75,97.49263173550368,2877000,99.48375
Ibaraki,22371,225,1,-1.5,98.30292185261159,2877000,101.0173785714286
Ibaraki,22378,237,1,-10,98.91063944044254,2877000,102.1676
Ibaraki,22385,319,1,-9.25,98.91063944044254,2877000,102.1676
Ibaraki,22392,455,3,-5,98.91063944044254,2877000,102.1676
Ibaraki,22399,384,3,-6.75,97.93899579675872,2877000,101.7210285714286
Ibaraki,22406,295,0,-8.75,95.50988668754916,2877000,100.6046
Ibaraki,22413,448,2,-9.75,95.50988668754916,2877000,100.6046
Ibaraki,22420,387,5,-16.5,95.50988668754916,2877000,100.6046
Ibaraki,22427,317,5,-8.25,95.50988668754916,2877000,100.6046
Ibaraki,22434,207,6,-9.25,97.90190479326891,2877000,102.7466
Ibaraki,22441,210,4,-7.75,98.30057447755553,2877000,103.1036
Ibaraki,22448,136,4,-8.5,98.30057447755553,2877000,103.1036
Ibaraki,22455,206,2,-8.25,98.30057447755553,2877000,103.1036
Ibaraki,22462,174,2,-15.5,98.30057447755553,2877000,102.6729142857143
Ibaraki,22469,186,1,-9.75,,2877000,102.3499
Ibaraki,22476,280,0,-9,,2877000,102.3499
Ibaraki,22483,408,0,-7.5,,2877000,102.3499
Ibaraki,22490,1137,3,-14,,2877000,102.1114571428571
Ibaraki,22497,1682,1,-14,,2877000,100.6808
Ibaraki,22504,1857,6,-21.5,,2877000,100.6808
Ibaraki,22511,2140,4,-18.5,,2877000,100.6808
Ibaraki,22518,1899,6,-19.5,,2877000,100.6808
Ibaraki,22525,1606,9,-24.5,,2877000,99.83123571428571
Ibaraki,22532,1108,8,-17.75,,2877000,99.49140999999999
Ibaraki,22539,754,9,-15.75,,2877000,99.49140999999999
Ishikawa,21937,0,0,,100.0000005329496,1143000,102.1029
Ishikawa,21944,0,0,,99.88120068800743,1143000,101.7199571428572
Ishikawa,21951,0,0,,99.5842010756521,1143000,100.7626
Ishikawa,21958,0,0,-2.75,99.5842010756521,1143000,100.7626
Ishikawa,21965,2,0,-1.75,99.5842010756521,1143000,100.7626
Ishikawa,21972,4,0,-4.25,98.98047595456721,1143000,99.96982857142858
Ishikawa,21979,0,0,-10,95.35812522805797,1143000,95.21320000000001
Ishikawa,21986,1,0,-9.25,95.35812522805797,1143000,95.21320000000001
Ishikawa,21993,1,0,-6.5,95.35812522805797,1143000,95.21320000000001
Ishikawa,22000,1,0,-5,95.35812522805797,1143000,95.21320000000001
Ishikawa,22007,34,0,-5.25,90.34881970326978,1143000,92.40049285714285
Ishikawa,22014,70,0,-11.25,88.3450974933545,1143000,91.27540999999998
Ishikawa,22021,65,4,-22.5,88.3450974933545,1143000,91.27540999999998
Ishikawa,22028,57,1,-37.25,88.3450974933545,1143000,91.27540999999998
Ishikawa,22035,29,10,-26.5,86.89716896909455,1143000,90.0587557142857
Ishikawa,22042,14,1,-25.75,84.96659760341466,1143000,88.43655
Ishikawa,22049,9,5,-22.25,84.96659760341466,1143000,88.43655
Ishikawa,22056,8,3,-19.5,84.96659760341466,1143000,88.43655
Ishikawa,22063,3,1,-14.75,84.96659760341466,1143000,88.43655
Ishikawa,22070,1,2,-11,91.34826766150955,1143000,92.47929999999998
Ishikawa,22077,0,0,-15.75,91.34826766150955,1143000,92.47929999999998
Ishikawa,22084,0,0,-7.5,91.34826766150955,1143000,92.47929999999998
Ishikawa,22091,1,0,-6.5,91.34826766150955,1143000,92.47929999999998
Ishikawa,22098,0,0,-8.5,91.8982341648028,1143000,93.53554999999999
Ishikawa,22105,0,0,-11.75,92.1182207661201,1143000,93.95804999999999
Ishikawa,22112,3,0,-8,92.1182207661201,1143000,93.95804999999999
Ishikawa,22119,10,0,-2.75,92.1182207661201,1143000,93.95804999999999
Ishikawa,22126,10,0,-5,92.14342228977604,1143000,94.03428714285714
Ishikawa,22133,41,1,-3,92.20642609891591,1143000,94.22488
Ishikawa,22140,92,1,2.25,92.20642609891591,1143000,94.22488
Ishikawa,22147,110,2,-11.125,92.20642609891591,1143000,94.22488
Ishikawa,22154,58,2,-11.75,92.20642609891591,1143000,94.22488
Ishikawa,22161,80,5,-14.25,93.9791171169388,1143000,95.12930285714286
Ishikawa,22168,26,4,-10.5,94.27456561994259,1143000,95.28004
Ishikawa,22175,24,2,-1.75,94.27456561994259,1143000,95.28004
Ishikawa,22182,22,3,-3.25,94.27456561994259,1143000,95.28004
Ishikawa,22189,1,0,-3,95.30453561534748,1143000,96.04385142857143
Ishikawa,22196,3,0,-3.75,96.07701311190114,1143000,96.61671
Ishikawa,22203,15,0,-1.25,96.07701311190114,1143000,96.61671
Ishikawa,22210,3,2,-1,96.07701311190114,1143000,96.61671
Ishikawa,22217,14,0,3.5,96.07999976841165,1143000,96.67590857142856
Ishikawa,22224,10,0,-3,96.09791970747473,1143000,97.03110000000001
Ishikawa,22231,8,0,5.75,96.09791970747473,1143000,97.03110000000001
Ishikawa,22238,5,0,4.75,96.09791970747473,1143000,97.03110000000001
Ishikawa,22245,15,1,-2,96.09791970747473,1143000,97.03110000000001
Ishikawa,22252,22,0,-5.75,95.50984757520732,1143000,97.76213142857144
Ishikawa,22259,38,0,-7.75,95.41183555316275,1143000,97.88396999999999
Ishikawa,22266,50,0,-13.75,95.41183555316275,1143000,97.88396999999999
Ishikawa,22273,74,0,-12,95.41183555316275,1143000,97.88396999999999
Ishikawa,22280,71,1,-37.5,95.75896660398462,1143000,96.82958571428571
Ishikawa,22287,122,1,-33,96.22180800508043,1143000,95.42373999999998
Ishikawa,22294,98,2,-24.75,96.22180800508043,1143000,95.42373999999998
Ishikawa,22301,97,2,-27,96.22180800508043,1143000,95.42373999999998
Ishikawa,22308,40,2,-19.5,96.22180800508043,1143000,95.42373999999998
Ishikawa,22315,101,1,-22.5,96.13194899532365,1143000,97.60053000000002
Ishikawa,22322,119,1,-18,96.13194899532365,1143000,97.60053000000002
Ishikawa,22329,108,1,-24,96.13194899532365,1143000,97.60053000000002
Ishikawa,22336,61,1,-14.25,96.13194899532365,1143000,97.60053000000002
Ishikawa,22343,26,0,-17.5,97.46750235927773,1143000,96.59032000000001
Ishikawa,22350,9,0,-11,97.46750235927773,1143000,96.59032000000001
Ishikawa,22357,8,1,-6.75,97.46750235927773,1143000,96.59032000000001
Ishikawa,22364,7,1,-6.25,97.46750235927773,1143000,96.59032000000001
Ishikawa,22371,51,0,5,98.09245798678019,1143000,98.46065714285714
Ishikawa,22378,96,2,-8.75,98.56117470740705,1143000,99.86341000000002
Ishikawa,22385,134,0,-14,98.56117470740705,1143000,99.86341000000002
Ishikawa,22392,184,3,-7,98.56117470740705,1143000,99.86341000000002
Ishikawa,22399,194,4,-13.25,97.62941798746327,1143000,99.38401285714285
Ishikawa,22406,306,12,-11.5,95.30002618760386,1143000,98.18552
Ishikawa,22413,367,11,-12.75,95.30002618760386,1143000,98.18552
Ishikawa,22420,239,2,-18.5,95.30002618760386,1143000,98.18552
Ishikawa,22427,255,6,-14.5,95.30002618760386,1143000,98.18552
Ishikawa,22434,112,5,-12,97.82802197026069,1143000,99.80944571428572
Ishikawa,22441,36,3,-11.5,98.24935460070348,1143000,100.0801
Ishikawa,22448,37,2,-9.5,98.24935460070348,1143000,100.0801
Ishikawa,22455,16,1,-7.75,98.24935460070348,1143000,100.0801
Ishikawa,22462,26,0,-9.75,98.2493546007035,1143000,99.6709
Ishikawa,22469,80,0,-13,,1143000,99.36400000000002
Ishikawa,22476,178,0,-7.5,,1143000,99.36400000000002
Ishikawa,22483,329,1,-4.75,,1143000,99.36400000000002
Ishikawa,22490,644,2,-10.5,,1143000,99.14768857142859
Ishikawa,22497,547,0,-11.75,,1143000,97.84982000000001
Ishikawa,22504,530,2,-15.75,,1143000,97.84982000000001
Ishikawa,22511,501,1,-15.25,,1143000,97.84982000000001
Ishikawa,22518,422,2,-16.25,,1143000,97.84982000000001
Ishikawa,22525,249,0,-15.5,,1143000,97.2798057142857
Ishikawa,22532,175,0,-12.5,,1143000,97.05179999999999
Ishikawa,22539,131,0,-7.25,,1143000,97.05179999999999
Iwate,21937,0,0,,100.0000013593425,1241000,102.1029
Iwate,21944,0,0,,99.88652905169009,1241000,101.1546942857143
Iwate,21951,0,0,,99.60284828255919,1241000,98.78418000000001
Iwate,21958,0,0,-3.25,99.60284828255919,1241000,98.78418000000001
Iwate,21965,0,0,0,99.60284828255919,1241000,98.78418000000001
Iwate,21972,0,0,.25,99.07018764900185,1241000,98.37983285714286
Iwate,21979,0,0,-6.5,95.87422384765785,1241000,95.95375
Iwate,21986,0,0,-3,95.87422384765785,1241000,95.95375
Iwate,21993,0,0,-1.75,95.87422384765785,1241000,95.95375
Iwate,22000,0,0,-.5,95.87422384765785,1241000,95.95375
Iwate,22007,0,0,-5.25,90.66799450111205,1241000,94.6622
Iwate,22014,0,0,-5.75,88.58550276249375,1241000,94.14558
Iwate,22021,0,0,-5,88.58550276249375,1241000,94.14558
Iwate,22028,0,0,-15,88.58550276249375,1241000,94.14558
Iwate,22035,0,0,-16.25,87.20915172430274,1241000,92.88322714285714
Iwate,22042,0,0,-13.75,85.37401700671475,1241000,91.20009000000002
Iwate,22049,0,0,-8.5,85.37401700671475,1241000,91.20009000000002
Iwate,22056,0,0,-12,85.37401700671475,1241000,91.20009000000002
Iwate,22063,0,0,-4.5,85.37401700671475,1241000,91.20009000000002
Iwate,22070,0,0,-2.5,91.81857763218623,1241000,94.82988
Iwate,22077,0,0,-1.25,91.81857763218623,1241000,94.82988
Iwate,22084,0,0,1,91.81857763218623,1241000,94.82988
Iwate,22091,0,0,.25,91.81857763218623,1241000,94.82988
Iwate,22098,0,0,-3.25,92.31990171381183,1241000,95.17310142857143
Iwate,22105,0,0,-2,92.52043134646205,1241000,95.31039
Iwate,22112,0,0,0,92.52043134646205,1241000,95.31039
Iwate,22119,0,0,3.75,92.52043134646205,1241000,95.31039
Iwate,22126,4,0,2.25,92.78734239134485,1241000,95.88876142857143
Iwate,22133,3,0,2.5,93.45462000355188,1241000,97.33469000000001
Iwate,22140,2,0,8.5,93.45462000355188,1241000,97.33469000000001
Iwate,22147,3,0,-7.6666665,93.45462000355188,1241000,97.33469000000001
Iwate,22154,7,0,-6.75,93.45462000355188,1241000,97.33469000000001
Iwate,22161,4,0,-7.6666665,94.92601348257934,1241000,98.47748428571428
Iwate,22168,0,0,2,95.17124572908391,1241000,98.66795
Iwate,22175,0,0,9.75,95.17124572908391,1241000,98.66795
Iwate,22182,0,0,6.25,95.17124572908391,1241000,98.66795
Iwate,22189,1,0,9.75,96.20086095215166,1241000,99.40171000000001
Iwate,22196,0,0,9,96.97307236945245,1241000,99.95203000000001
Iwate,22203,2,0,10.5,96.97307236945245,1241000,99.95203000000001
Iwate,22210,1,0,11.75,96.97307236945245,1241000,99.95203000000001
Iwate,22217,0,0,14,96.91989030365323,1241000,99.85454285714286
Iwate,22224,3,0,5.25,96.6007979088579,1241000,99.26962000000002
Iwate,22231,45,0,6,96.6007979088579,1241000,99.26962000000002
Iwate,22238,62,0,4,96.6007979088579,1241000,99.26962000000002
Iwate,22245,54,3,-1.25,96.6007979088579,1241000,99.26962000000002
Iwate,22252,29,1,-3.5,96.03315029942853,1241000,99.20242
Iwate,22259,82,5,-3,95.93854236452364,1241000,99.19122000000002
Iwate,22266,33,9,-6.5,95.93854236452364,1241000,99.19122000000002
Iwate,22273,37,4,-5.25,95.93854236452364,1241000,99.19122000000002
Iwate,22280,22,2,-26.5,95.95609202392924,1241000,100.1836542857143
Iwate,22287,35,1,-16,95.97949156980337,1241000,101.5069
Iwate,22294,38,0,-13.25,95.97949156980337,1241000,101.5069
Iwate,22301,21,0,-13,95.97949156980337,1241000,101.5069
Iwate,22308,8,2,-11.5,95.97949156980337,1241000,101.5069
Iwate,22315,18,2,-15,95.54418905853586,1241000,100.3631
Iwate,22322,7,0,-11.5,95.54418905853586,1241000,100.3631
Iwate,22329,32,1,-15.25,95.54418905853586,1241000,100.3631
Iwate,22336,1,0,-9.25,95.54418905853586,1241000,100.3631
Iwate,22343,1,0,-8,97.08427459713302,1241000,100.7611
Iwate,22350,9,0,-7.25,97.08427459713302,1241000,100.7611
Iwate,22357,23,0,-3.75,97.08427459713302,1241000,100.7611
Iwate,22364,21,0,-3,97.08427459713302,1241000,100.7611
Iwate,22371,96,0,-3.75,97.51036535624758,1241000,100.7392714285714
Iwate,22378,48,0,-4,97.82993342558349,1241000,100.7229
Iwate,22385,27,1,-.25,97.82993342558349,1241000,100.7229
Iwate,22392,69,0,2.5,97.82993342558349,1241000,100.7229
Iwate,22399,122,1,-.5,96.91649923529418,1241000,99.98439714285713
Iwate,22406,121,3,3,94.63291375957088,1241000,98.13814000000001
Iwate,22413,132,5,-2.25,94.63291375957088,1241000,98.13814000000001
Iwate,22420,120,3,-5.5,94.63291375957088,1241000,98.13814000000001
Iwate,22427,93,1,-2.5,94.63291375957088,1241000,98.13814000000001
Iwate,22434,66,2,.25,96.81391432479266,1241000,101.1463342857143
Iwate,22441,88,0,.25,97.17741441899628,1241000,101.6477
Iwate,22448,43,0,.5,97.17741441899628,1241000,101.6477
Iwate,22455,34,0,0,97.17741441899628,1241000,101.6477
Iwate,22462,46,1,-1.5,97.17741441899629,1241000,101.2913
Iwate,22469,75,0,-2.5,,1241000,101.024
Iwate,22476,67,0,.5,,1241000,101.024
Iwate,22483,57,0,6.25,,1241000,101.024
Iwate,22490,99,0,-2,,1241000,100.9198142857143
Iwate,22497,155,0,1,,1241000,100.2947
Iwate,22504,262,1,-2.5,,1241000,100.2947
Iwate,22511,270,0,-5.5,,1241000,100.2947
Iwate,22518,253,1,-8,,1241000,100.2947
Iwate,22525,273,1,-6.5,,1241000,99.91232142857143
Iwate,22532,165,0,-4.25,,1241000,99.75937
Iwate,22539,74,1,-1.25,,1241000,99.75937
Japan,21937,3,0,,544583.5385153239,,102.1029
Japan,21944,8,0,,547213.3634011841,,101.6255285714286
Japan,21951,3,0,,553787.9256158347,,100.4321
Japan,21958,29,1,-5.625,553787.9256158347,,100.4321
Japan,21965,84,0,.5,553787.9256158347,,100.4321
Japan,21972,105,5,-4,550820.4556519784,,99.94654
Japan,21979,236,1,-10,533015.6358688413,,97.03318
Japan,21986,320,17,-4.5,533015.6358688413,,97.03318
Japan,21993,272,17,-1,533015.6358688413,,97.03318
Japan,22000,784,15,-2.75,533015.6358688413,,97.03318
Japan,22007,1928,37,-10,506111.8785681968,,92.57823714285715
Japan,22014,3541,45,-17.25,495350.3756479389,,90.79625999999999
Japan,22021,3421,100,-24.25,495350.3756479389,,90.79625999999999
Japan,22028,2496,134,-29.75,495350.3756479389,,90.79625999999999
Japan,22035,1640,164,-27.75,491099.2388547555,,89.42525999999999
Japan,22042,760,97,-28.5,485431.0564638442,,87.59726000000001
Japan,22049,408,123,-24.75,485431.0564638442,,87.59726000000001
Japan,22056,223,83,-24.5,485431.0564638442,,87.59726000000001
Japan,22063,273,59,-18,485431.0564638442,,87.59726000000001
Japan,22070,274,21,-14.25,521199.4678882166,,93.09486000000001
Japan,22077,287,12,-16.5,521199.4678882166,,93.09486000000001
Japan,22084,379,29,-10,521199.4678882166,,93.09486000000001
Japan,22091,560,11,-12.75,521199.4678882166,,93.09486000000001
Japan,22098,1273,5,-13.75,521805.5307791777,,94.32704571428572
Japan,22105,2110,6,-16,522047.9559355621,,94.81992000000001
Japan,22112,3374,3,-15.25,522047.9559355621,,94.81992000000001
Japan,22119,5178,12,-12,522047.9559355621,,94.81992000000001
Japan,22126,8536,15,-12.5,522888.8723192107,,95.1876
Japan,22133,9599,36,-10.75,524991.163278332,,96.10680000000001
Japan,22140,7260,55,-11.25,524991.163278332,,96.10680000000001
Japan,22147,6537,86,-14.25,524991.163278332,,96.10680000000001
Japan,22154,5259,96,-13.5,524991.163278332,,96.10680000000001
Japan,22161,3911,83,-14.75,534005.0639992811,,97.25744571428571
Japan,22168,3718,78,-12.25,535507.3807861061,,97.44921999999998
Japan,22175,3439,60,-7.5,535507.3807861061,,97.44921999999998
Japan,22182,2995,43,-13,535507.3807861061,,97.44921999999998
Japan,22189,3498,50,-7.75,539573.8264456966,,98.47485428571427
Japan,22196,3576,30,-10.5,542623.6606903895,,99.24408000000001
Japan,22203,3683,45,-8,542623.6606903895,,99.24408000000001
Japan,22210,3946,45,-5.5,542623.6606903895,,99.24408000000001
Japan,22217,4814,56,-5.25,542655.1690024263,,99.25156428571428
Japan,22224,6367,48,-8.25,542844.2188746473,,99.29647
Japan,22231,10060,71,-7.75,542844.2188746473,,99.29647
Japan,22238,14322,93,-7.5,542844.2188746473,,99.29647
Japan,22245,14369,138,-10.25,542844.2188746473,,99.29647
Japan,22252,15330,233,-12.25,542259.7344977754,,98.73514428571427
Japan,22259,17623,243,-11.75,542162.3204349634,,98.64158999999998
Japan,22266,18556,315,-14.5,542162.3204349634,,98.64158999999998
Japan,22273,22093,357,-13.5,542162.3204349634,,98.64158999999998
Japan,22280,23837,358,-34.75,540258.7887272214,,98.10340285714285
Japan,22287,43823,435,-22.75,537720.7464502323,,97.38581999999998
Japan,22294,41988,458,-23,537720.7464502323,,97.38581999999998
Japan,22301,35220,595,-24.25,537720.7464502323,,97.38581999999998
Japan,22308,24249,632,-22.75,537720.7464502323,,97.38581999999998
Japan,22315,15585,675,-22,533444.2784346136,,97.73156000000002
Japan,22322,10365,542,-18.75,533444.2784346136,,97.73156000000002
Japan,22329,8807,523,-20.75,533444.2784346136,,97.73156000000002
Japan,22336,7059,404,-17,533444.2784346136,,97.73156000000002
