prefecture,date,positive,death,mobility,gdp,population,gop
Hokkaido,22175,84,0,1.5,95.87632161140365,5286000,98.35096
Hokkaido,22182,98,1,1.75,95.87632161140365,5286000,98.35096
Hokkaido,22189,123,0,1,96.60084448712652,5286000,99.44046857142857
Hokkaido,22196,197,0,.75,97.14423664391869,5286000,100.2576
Hokkaido,22203,164,1,.75,97.14423664391869,5286000,100.2576
Hokkaido,22210,262,1,2,97.14423664391869,5286000,100.2576
Hokkaido,22217,401,1,1,97.07305962795076,5286000,100.2428
Hokkaido,22224,816,4,-4.75,96.64599753214317,5286000,100.154
Hokkaido,22231,1473,13,-10.5,96.64599753214317,5286000,100.154
Hokkaido,22238,1669,22,-14,96.64599753214317,5286000,100.154
Hokkaido,22245,1554,40,-15.5,96.64599753214317,5286000,100.154
Hokkaido,22252,1319,67,-16,96.11265158229419,5286000,99.82772857142857
Hokkaido,22259,1295,59,-15.25,96.0237605906527,5286000,99.77335000000001
Hokkaido,22266,862,71,-16.25,96.0237605906527,5286000,99.77335000000001
Hokkaido,22273,764,48,-14.5,96.0237605906527,5286000,99.77335000000001
Hokkaido,22280,724,38,-37.75,95.71131305659226,5286000,99.25509571428572
Hokkaido,22287,1032,34,-22.5,95.29471634451168,5286000,98.56408999999998
Hokkaido,22294,1101,32,-21.25,95.29471634451168,5286000,98.56408999999998
Hokkaido,22301,854,31,-21.75,95.29471634451168,5286000,98.56408999999998
Hokkaido,22308,777,33,-21.75,95.29471634451168,5286000,98.56408999999998
Hokkaido,22315,635,18,-23.5,95.17967943344287,5286000,98.91426
Hokkaido,22322,413,19,-21.25,95.17967943344287,5286000,98.91426
Hokkaido,22329,321,17,-23,95.17967943344287,5286000,98.91426
Hokkaido,22336,279,21,-19.75,95.17967943344287,5286000,98.91426
Hokkaido,22343,379,16,-21,95.84517382709967,5286000,99.28682000000002
Hokkaido,22350,418,14,-18.5,95.84517382709967,5286000,99.28682000000002
Hokkaido,22357,481,24,-17.5,95.84517382709967,5286000,99.28682000000002
Hokkaido,22364,445,12,-15,95.84517382709967,5286000,99.28682000000002
Hokkaido,22371,411,11,-14.5,95.84517382709969,5286000,99.39828857142858
Hokkaido,22378,553,23,-14,,5286000,99.48189000000001
Hokkaido,22385,601,24,-15.25,,5286000,99.48189000000001
Hokkaido,22392,889,36,-11.5,,5286000,99.48189000000001
Hokkaido,22399,1406,30,-6,,5286000,99.12700142857145
Hokkaido,22406,2005,30,-9,,5286000,98.23978
Hokkaido,22413,3721,37,-16,,5286000,98.23978
Hokkaido,22420,4179,67,-18.25,,5286000,98.23978
Hokkaido,22427,3099,92,-19,,5286000,98.23978
Hokkaido,22434,1812,98,-12.5,,5286000,97.97983428571429
Hyogo,21937,0,0,,100.0000006516172,5484000,102.0751
Hyogo,21944,0,0,,99.85382249706959,5484000,101.2435114285714
Hyogo,21951,0,0,,99.48837711070065,5484000,99.16454
Hyogo,21958,0,0,-9.375,99.48837711070065,5484000,99.16454
Hyogo,21965,0,0,.75,99.48837711070065,5484000,99.16454
Hyogo,21972,1,0,-3,98.87100144727546,5484000,98.84047142857143
Hyogo,21979,11,0,-6.75,95.16674746672426,5484000,96.89606000000002
Hyogo,21986,66,1,-4,95.16674746672426,5484000,96.89606000000002
Hyogo,21993,33,5,-.25,95.16674746672426,5484000,96.89606000000002
Hyogo,22000,22,4,-1.25,95.16674746672426,5484000,96.89606000000002
Hyogo,22007,70,1,-5.25,89.33072538479894,5484000,90.95776714285715
Hyogo,22014,172,3,-14,86.99631655202882,5484000,88.58244999999999
Hyogo,22021,138,5,-22,86.99631655202882,5484000,88.58244999999999
Hyogo,22028,116,5,-27.25,86.99631655202882,5484000,88.58244999999999
Hyogo,22035,39,4,-25,85.57898659654565,5484000,87.59448142857143
Hyogo,22042,25,6,-26.75,83.68921332256808,5484000,86.27719
Hyogo,22049,6,4,-21.75,83.68921332256808,5484000,86.27719
Hyogo,22056,0,2,-20,83.68921332256808,5484000,86.27719
Hyogo,22063,0,2,-14.5,83.68921332256808,5484000,86.27719
Hyogo,22070,0,0,-12.25,90.18296088803014,5484000,92.28783999999999
Hyogo,22077,0,1,-16.5,90.18296088803014,5484000,92.28783999999999
Hyogo,22084,3,0,-9.5,90.18296088803014,5484000,92.28783999999999
Hyogo,22091,3,0,-8,90.18296088803014,5484000,92.28783999999999
Hyogo,22098,7,2,-12,91.22798176158948,5484000,92.96201857142856
Hyogo,22105,25,0,-17,91.64599011101321,5484000,93.23168999999999
Hyogo,22112,97,0,-10,91.64599011101321,5484000,93.23168999999999
Hyogo,22119,180,0,-11.5,91.64599011101321,5484000,93.23168999999999
Hyogo,22126,298,0,-11.5,91.80466684233708,5484000,93.5143557142857
Hyogo,22133,324,2,-8.75,92.20135867064684,5484000,94.22101999999998
Hyogo,22140,263,1,-9.25,92.20135867064684,5484000,94.22101999999998
Hyogo,22147,228,1,-13.25,92.20135867064684,5484000,94.22101999999998
Hyogo,22154,140,4,-12,92.20135867064684,5484000,94.22101999999998
Hyogo,22161,87,1,-13.25,93.8714532972181,5484000,94.96420571428571
Hyogo,22168,116,1,-11.75,94.14980240164664,5484000,95.08807
Hyogo,22175,105,2,-4.25,94.14980240164664,5484000,95.08807
Hyogo,22182,99,2,-9,94.14980240164664,5484000,95.08807
Hyogo,22189,123,0,-6.5,95.36268348472137,5484000,95.62241857142858
Hyogo,22196,108,0,-8.75,96.2723442970274,5484000,96.02318000000001
Hyogo,22203,102,2,-6.25,96.2723442970274,5484000,96.02318000000001
Hyogo,22210,133,0,-3.75,96.2723442970274,5484000,96.02318000000001
Hyogo,22217,125,2,-4.5,96.26121636074024,5484000,96.15600571428573
Hyogo,22224,253,4,-7.5,96.19444874301713,5484000,96.95295999999999
Hyogo,22231,456,5,-5.75,96.19444874301713,5484000,96.95295999999999
Hyogo,22238,800,7,-5.5,96.19444874301713,5484000,96.95295999999999
Hyogo,22245,793,1,-7.75,96.19444874301713,5484000,96.95295999999999
Hyogo,22252,869,15,-9.75,95.37617542579001,5484000,96.85522857142857
Hyogo,22259,900,17,-10,95.23979653958547,5484000,96.83893999999999
Hyogo,22266,865,21,-12.75,95.23979653958547,5484000,96.83893999999999
Hyogo,22273,1120,47,-11.25,95.23979653958547,5484000,96.83893999999999
Hyogo,22280,1009,49,-33.25,95.38416081830759,5484000,95.7417457142857
Hyogo,22287,1752,43,-22,95.5766465232704,5484000,94.27882
Hyogo,22294,1718,35,-19.25,95.5766465232704,5484000,94.27882
Hyogo,22301,1582,46,-21.5,95.5766465232704,5484000,94.27882
Hyogo,22308,1084,49,-19.25,95.5766465232704,5484000,94.27882
Hyogo,22315,665,42,-19.25,95.12696121746663,5484000,94.99675999999999
Hyogo,22322,382,36,-16.5,95.12696121746663,5484000,94.99675999999999
Hyogo,22329,293,25,-18.75,95.12696121746663,5484000,94.99675999999999
Hyogo,22336,162,25,-14.5,95.12696121746663,5484000,94.99675999999999
Hyogo,22343,217,28,-14.5,95.68865184503747,5484000,95.57876999999999
Hyogo,22350,289,8,-10,95.68865184503747,5484000,95.57876999999999
Hyogo,22357,431,7,-8.75,95.68865184503747,5484000,95.57876999999999
Hyogo,22364,696,11,-5.75,95.68865184503747,5484000,95.57876999999999
Hyogo,22371,1245,12,-1.75,95.68865184503746,5484000,94.95873571428571
Hyogo,22378,1891,11,-10.75,,5484000,94.49370999999998
Hyogo,22385,2992,19,-14.5,,5484000,94.49370999999998
Hyogo,22392,3495,33,-11.5,,5484000,94.49370999999998
Hyogo,22399,3350,43,-25,,5484000,93.88672999999999
Hyogo,22406,2703,76,-23.25,,5484000,92.36928
Hyogo,22413,2265,84,-16.5,,5484000,92.36928
Hyogo,22420,1316,234,-20,,5484000,92.36928
Hyogo,22427,816,76,-12.75,,5484000,92.36928
Hyogo,22434,529,48,-10.375,,5484000,94.41924857142855
Ibaraki,21937,0,0,,99.99999954790407,2877000,102.0751
Ibaraki,21944,0,0,,99.89697531376233,2877000,101.8166142857143
Ibaraki,21951,0,0,,99.63941472840796,2877000,101.1704
Ibaraki,21958,0,0,-4.75,99.63941472840796,2877000,101.1704
Ibaraki,21965,0,0,1,99.63941472840796,2877000,101.1704
Ibaraki,21972,0,0,-3.5,99.10714685648362,2877000,100.7492614285714
Ibaraki,21979,0,0,-9.25,95.91353962493761,2877000,98.22243000000002
Ibaraki,21986,0,0,-1,95.91353962493761,2877000,98.22243000000002
Ibaraki,21993,4,0,3.75,95.91353962493761,2877000,98.22243000000002
Ibaraki,22000,12,0,-2.25,95.91353962493761,2877000,98.22243000000002
Ibaraki,22007,48,2,-10.25,90.87149702219642,2877000,94.27420142857143
Ibaraki,22014,45,3,-14,88.85467998109995,2877000,92.69491000000001
Ibaraki,22021,30,0,-19.75,88.85467998109995,2877000,92.69491000000001
Ibaraki,22028,22,1,-25.75,88.85467998109995,2877000,92.69491000000001
Ibaraki,22035,4,2,-27.75,87.20709306874959,2877000,90.90238857142857
Ibaraki,22042,3,1,-26.75,85.01031051894911,2877000,88.51236000000002
Ibaraki,22049,0,0,-21,85.01031051894911,2877000,88.51236000000002
Ibaraki,22056,0,0,-23,85.01031051894911,2877000,88.51236000000002
Ibaraki,22063,0,1,-13.5,85.01031051894911,2877000,88.51236000000002
Ibaraki,22070,0,0,-11.25,90.54467545129476,2877000,93.38229
Ibaraki,22077,0,0,-13.25,90.54467545129476,2877000,93.38229
Ibaraki,22084,2,0,-8.75,90.54467545129476,2877000,93.38229
Ibaraki,22091,3,0,-10.75,90.54467545129476,2877000,93.38229
Ibaraki,22098,10,0,-11,91.71513186571869,2877000,93.67331857142858
Ibaraki,22105,16,0,-12.5,92.18331443148826,2877000,93.78972999999999
Ibaraki,22112,26,0,-11.5,92.18331443148826,2877000,93.78972999999999
Ibaraki,22119,17,0,-11.25,92.18331443148826,2877000,93.78972999999999
Ibaraki,22126,80,0,-10.5,92.30335583293081,2877000,94.56255285714285
Ibaraki,22133,75,0,-8.5,92.6034593365372,2877000,96.49460999999998
Ibaraki,22140,55,0,-7,92.6034593365372,2877000,96.49460999999998
Ibaraki,22147,51,1,-11.25,92.6034593365372,2877000,96.49460999999998
Ibaraki,22154,41,2,-10.75,92.6034593365372,2877000,96.49460999999998
Ibaraki,22161,39,1,-12,94.14048403919256,2877000,97.19417571428572
Ibaraki,22168,29,1,-10.5,94.39665482296846,2877000,97.31077000000002
Ibaraki,22175,12,1,-5.5,94.39665482296846,2877000,97.31077000000002
Ibaraki,22182,14,1,-13.75,94.39665482296846,2877000,97.31077000000002
Ibaraki,22189,38,0,-5.5,95.6609049149131,2877000,98.63769571428573
Ibaraki,22196,33,0,-10.5,96.60909248387158,2877000,99.63288999999999
Ibaraki,22203,19,1,-6.75,96.60909248387158,2877000,99.63288999999999
Ibaraki,22210,13,0,-4.5,96.60909248387158,2877000,99.63288999999999
Ibaraki,22217,29,0,-4.75,96.58609583005016,2877000,99.6091857142857
Ibaraki,22224,48,0,-4.25,96.44811590712165,2877000,99.46695999999999
Ibaraki,22231,149,0,-2.75,96.44811590712165,2877000,99.46695999999999
Ibaraki,22238,285,1,-4.5,96.44811590712165,2877000,99.46695999999999
Ibaraki,22245,286,2,-10.25,96.44811590712165,2877000,99.46695999999999
Ibaraki,22252,294,2,-10.75,95.35417312982626,2877000,98.73185714285714
Ibaraki,22259,155,5,-10,95.17184933361037,2877000,98.60933999999999
Ibaraki,22266,146,6,-10.25,95.17184933361037,2877000,98.60933999999999
Ibaraki,22273,174,1,-10.25,95.17184933361037,2877000,98.60933999999999
Ibaraki,22280,253,3,-22.5,95.75745364959404,2877000,98.60695285714284
Ibaraki,22287,580,2,-15.5,96.53825940423894,2877000,98.60377000000001
Ibaraki,22294,672,4,-18.75,96.53825940423894,2877000,98.60377000000001
Ibaraki,22301,550,9,-21,96.53825940423894,2877000,98.60377000000001
Ibaraki,22308,456,9,-18.75,96.53825940423894,2877000,98.60377000000001
Ibaraki,22315,324,16,-18.25,95.82268647847596,2877000,100.602
Ibaraki,22322,228,16,-14.75,95.82268647847596,2877000,100.602
Ibaraki,22329,211,9,-15.5,95.82268647847596,2877000,100.602
Ibaraki,22336,174,6,-12.5,95.82268647847596,2877000,100.602
Ibaraki,22343,235,7,-13.25,96.40545653223366,2877000,99.66573000000001
Ibaraki,22350,194,5,-10.75,96.40545653223366,2877000,99.66573000000001
Ibaraki,22357,215,2,-7.25,96.40545653223366,2877000,99.66573000000001
Ibaraki,22364,252,3,-4.75,96.40545653223366,2877000,99.66573000000001
Ibaraki,22371,225,1,-1.5,96.40545653223369,2877000,99.14450714285717
Ibaraki,22378,237,1,-10,,2877000,98.75359000000002
Ibaraki,22385,319,1,-9.25,,2877000,98.75359000000002
Ibaraki,22392,455,3,-5,,2877000,98.75359000000002
Ibaraki,22399,384,3,-6.75,,2877000,98.40643857142858
Ibaraki,22406,295,0,-8.75,,2877000,97.53855999999999
Ibaraki,22413,448,2,-9.75,,2877000,97.53855999999999
Ibaraki,22420,387,5,-16.5,,2877000,97.53855999999999
Ibaraki,22427,317,5,-8.25,,2877000,97.53855999999999
Ibaraki,22434,207,6,-8.625,,2877000,97.51958285714285
Ishikawa,21937,0,0,,100.0000001967734,1143000,102.0751
Ishikawa,21944,0,0,,99.89599070935444,1143000,101.7077
Ishikawa,21951,0,0,,99.63596699080709,1143000,100.7892
Ishikawa,21958,0,0,-2.75,99.63596699080709,1143000,100.7892
Ishikawa,21965,2,0,-1.75,99.63596699080709,1143000,100.7892
Ishikawa,21972,4,0,-4.25,98.98315226433294,1143000,99.93599428571429
Ishikawa,21979,0,0,-10,95.06626390548811,1143000,94.81676000000002
Ishikawa,21986,1,0,-9.25,95.06626390548811,1143000,94.81676000000002
Ishikawa,21993,1,0,-6.5,95.06626390548811,1143000,94.81676000000002
Ishikawa,22000,1,0,-5,95.06626390548811,1143000,94.81676000000002
Ishikawa,22007,34,0,-5.25,90.10543849788577,1143000,93.32443142857144
Ishikawa,22014,70,0,-11.25,88.12110833484485,1143000,92.72749999999999
Ishikawa,22021,65,4,-22.5,88.12110833484485,1143000,92.72749999999999
Ishikawa,22028,57,1,-37.25,88.12110833484485,1143000,92.72749999999999
Ishikawa,22035,29,10,-26.5,86.56914987034466,1143000,91.49578999999999
Ishikawa,22042,14,1,-25.75,84.49987191767777,1143000,89.85351000000001
Ishikawa,22049,9,5,-22.25,84.49987191767777,1143000,89.85351000000001
Ishikawa,22056,8,3,-19.5,84.49987191767777,1143000,89.85351000000001
Ishikawa,22063,3,1,-14.75,84.49987191767777,1143000,89.85351000000001
Ishikawa,22070,1,2,-11,90.79701587594734,1143000,93.09981000000002
Ishikawa,22077,0,0,-15.75,90.79701587594734,1143000,93.09981000000002
Ishikawa,22084,0,0,-7.5,90.79701587594734,1143000,93.09981000000002
Ishikawa,22091,1,0,-6.5,90.79701587594734,1143000,93.09981000000002
Ishikawa,22098,0,0,-8.5,91.46263321768301,1143000,94.03354571428569
Ishikawa,22105,0,0,-11.75,91.72888015437728,1143000,94.40703999999998
Ishikawa,22112,3,0,-8,91.72888015437728,1143000,94.40703999999998
Ishikawa,22119,10,0,-2.75,91.72888015437728,1143000,94.40703999999998
Ishikawa,22126,10,0,-5,91.69847445457366,1143000,94.68565142857142
Ishikawa,22133,41,1,-3,91.6224602050646,1143000,95.38217999999999
Ishikawa,22140,92,1,2.25,91.6224602050646,1143000,95.38217999999999
Ishikawa,22147,110,2,-11.125,91.6224602050646,1143000,95.38217999999999
Ishikawa,22154,58,2,-11.75,91.6224602050646,1143000,95.38217999999999
Ishikawa,22161,80,5,-14.25,93.7492826784771,1143000,95.03745428571428
Ishikawa,22168,26,4,-10.5,94.10375309071252,1143000,94.98
Ishikawa,22175,24,2,-1.75,94.10375309071252,1143000,94.98
Ishikawa,22182,22,3,-3.25,94.10375309071252,1143000,94.98
Ishikawa,22189,1,0,-3,95.03442017794451,1143000,95.45195428571428
Ishikawa,22196,3,0,-3.75,95.73242049336851,1143000,95.80592
Ishikawa,22203,15,0,-1.25,95.73242049336851,1143000,95.80592
Ishikawa,22210,3,2,-1,95.73242049336851,1143000,95.80592
Ishikawa,22217,14,0,3.5,95.7887335551482,1143000,95.94654714285714
Ishikawa,22224,10,0,-3,96.1266119258264,1143000,96.79030999999999
Ishikawa,22231,8,0,5.75,96.1266119258264,1143000,96.79030999999999
Ishikawa,22238,5,0,4.75,96.1266119258264,1143000,96.79030999999999
Ishikawa,22245,15,1,-2,96.1266119258264,1143000,96.79030999999999
Ishikawa,22252,22,0,-5.75,95.35906190588032,1143000,96.38085285714286
Ishikawa,22259,38,0,-7.75,95.23113690255597,1143000,96.31261000000002
Ishikawa,22266,50,0,-13.75,95.23113690255597,1143000,96.31261000000002
Ishikawa,22273,74,0,-12,95.23113690255597,1143000,96.31261000000002
Ishikawa,22280,71,1,-37.5,95.58578250103986,1143000,95.25727857142859
Ishikawa,22287,122,1,-33,96.05864329901839,1143000,93.85017000000002
Ishikawa,22294,98,2,-24.75,96.05864329901839,1143000,93.85017000000002
Ishikawa,22301,97,2,-27,96.05864329901839,1143000,93.85017000000002
Ishikawa,22308,40,2,-19.5,96.05864329901839,1143000,93.85017000000002
Ishikawa,22315,101,1,-22.5,96.09740807928846,1143000,96.14309000000002
Ishikawa,22322,119,1,-18,96.09740807928846,1143000,96.14309000000002
Ishikawa,22329,108,1,-24,96.09740807928846,1143000,96.14309000000002
Ishikawa,22336,61,1,-14.25,96.09740807928846,1143000,96.14309000000002
Ishikawa,22343,26,0,-17.5,96.44932826117655,1143000,94.20646999999998
Ishikawa,22350,9,0,-11,96.44932826117655,1143000,94.20646999999998
Ishikawa,22357,8,1,-6.75,96.44932826117655,1143000,94.20646999999998
Ishikawa,22364,7,1,-6.25,96.44932826117655,1143000,94.20646999999998
Ishikawa,22371,51,0,5,96.44932826117655,1143000,94.41241285714284
Ishikawa,22378,96,2,-8.75,,1143000,94.56686999999999
Ishikawa,22385,134,0,-14,,1143000,94.56686999999999
Ishikawa,22392,184,3,-7,,1143000,94.56686999999999
Ishikawa,22399,194,4,-13.25,,1143000,94.30653
Ishikawa,22406,306,12,-11.5,,1143000,93.65567999999999
Ishikawa,22413,367,11,-12.75,,1143000,93.65567999999999
Ishikawa,22420,239,2,-18.5,,1143000,93.65567999999999
Ishikawa,22427,255,6,-14.5,,1143000,93.65567999999999
Ishikawa,22434,112,5,-10.125,,1143000,94.18211999999998
Iwate,21937,0,0,,100.0000011104944,1241000,102.0751
Iwate,21944,0,0,,99.89441682357668,1241000,101.1866142857143
Iwate,21951,0,0,,99.63045610628238,1241000,98.96540000000002
Iwate,21958,0,0,-3.25,99.63045610628238,1241000,98.96540000000002
Iwate,21965,0,0,0,99.63045610628238,1241000,98.96540000000002
Iwate,21972,0,0,.25,99.06523305280534,1241000,98.52237571428573
Iwate,21979,0,0,-6.5,95.67389473194314,1241000,95.86423000000001
Iwate,21986,0,0,-3,95.67389473194314,1241000,95.86423000000001
Iwate,21993,0,0,-1.75,95.67389473194314,1241000,95.86423000000001
Iwate,22000,0,0,-.5,95.67389473194314,1241000,95.86423000000001
Iwate,22007,0,0,-5.25,90.47961297129632,1241000,93.62845857142858
Iwate,22014,0,0,-5.75,88.40190026703759,1241000,92.73415
Iwate,22021,0,0,-5,88.40190026703759,1241000,92.73415
Iwate,22028,0,0,-15,88.40190026703759,1241000,92.73415
Iwate,22035,0,0,-16.25,86.99574229012219,1241000,91.61601142857141
Iwate,22042,0,0,-13.75,85.12086498756834,1241000,90.12515999999998
Iwate,22049,0,0,-8.5,85.12086498756834,1241000,90.12515999999998
Iwate,22056,0,0,-12,85.12086498756834,1241000,90.12515999999998
Iwate,22063,0,0,-4.5,85.12086498756834,1241000,90.12515999999998
Iwate,22070,0,0,-2.5,91.3950246587069,1241000,95.16665999999999
Iwate,22077,0,0,-1.25,91.3950246587069,1241000,95.16665999999999
Iwate,22084,0,0,1,91.3950246587069,1241000,95.16665999999999
Iwate,22091,0,0,.25,91.3950246587069,1241000,95.16665999999999
Iwate,22098,0,0,-3.25,92.06534869663412,1241000,94.57662428571427
Iwate,22105,0,0,-2,92.33347831180497,1241000,94.34060999999998
Iwate,22112,0,0,0,92.33347831180497,1241000,94.34060999999998
Iwate,22119,0,0,3.75,92.33347831180497,1241000,94.34060999999998
Iwate,22126,4,0,2.25,92.56469935431493,1241000,94.74009571428572
Iwate,22133,3,0,2.5,93.14275196058976,1241000,95.73880999999999
Iwate,22140,2,0,8.5,93.14275196058976,1241000,95.73880999999999
Iwate,22147,3,0,-7.6666665,93.14275196058976,1241000,95.73880999999999
Iwate,22154,7,0,-6.75,93.14275196058976,1241000,95.73880999999999
Iwate,22161,4,0,-7.6666665,94.72495660536313,1241000,97.11750714285714
Iwate,22168,0,0,2,94.98865737949203,1241000,97.34729000000002
Iwate,22175,0,0,9.75,94.98865737949203,1241000,97.34729000000002
Iwate,22182,0,0,6.25,94.98865737949203,1241000,97.34729000000002
Iwate,22189,1,0,9.75,95.97006677368161,1241000,98.22620428571429
Iwate,22196,0,0,9,96.70612381932378,1241000,98.88539000000002
Iwate,22203,2,0,10.5,96.70612381932378,1241000,98.88539000000002
Iwate,22210,1,0,11.75,96.70612381932378,1241000,98.88539000000002
Iwate,22217,0,0,14,96.68935903406842,1241000,98.71800714285715
Iwate,22224,3,0,5.25,96.58877032253631,1241000,97.71371000000001
Iwate,22231,45,0,6,96.58877032253631,1241000,97.71371000000001
Iwate,22238,62,0,4,96.58877032253631,1241000,97.71371000000001
Iwate,22245,54,3,-1.25,96.58877032253631,1241000,97.71371000000001
Iwate,22252,29,1,-3.5,95.83556126158624,1241000,98.74697857142857
Iwate,22259,82,5,-3,95.71002641809456,1241000,98.91918999999999
Iwate,22266,33,9,-6.5,95.71002641809456,1241000,98.91918999999999
Iwate,22273,37,4,-5.25,95.71002641809456,1241000,98.91918999999999
Iwate,22280,22,2,-26.5,95.83959802569299,1241000,98.35388285714285
Iwate,22287,35,1,-16,96.01236016915755,1241000,97.60014
Iwate,22294,38,0,-13.25,96.01236016915755,1241000,97.60014
Iwate,22301,21,0,-13,96.01236016915755,1241000,97.60014
Iwate,22308,8,2,-11.5,96.01236016915755,1241000,97.60014
Iwate,22315,18,2,-15,95.66275022185607,1241000,96.91146000000002
Iwate,22322,7,0,-11.5,95.66275022185607,1241000,96.91146000000002
Iwate,22329,32,1,-15.25,95.66275022185607,1241000,96.91146000000002
Iwate,22336,1,0,-9.25,95.66275022185607,1241000,96.91146000000002
Iwate,22343,1,0,-8,96.10444140986114,1241000,97.63895000000001
Iwate,22350,9,0,-7.25,96.10444140986114,1241000,97.63895000000001
Iwate,22357,23,0,-3.75,96.10444140986114,1241000,97.63895000000001
Iwate,22364,21,0,-3,96.10444140986114,1241000,97.63895000000001
Iwate,22371,96,0,-3.75,96.10444140986117,1241000,97.70609857142858
Iwate,22378,48,0,-4,,1241000,97.75645999999999
Iwate,22385,27,1,-.25,,1241000,97.75645999999999
Iwate,22392,69,0,2.5,,1241000,97.75645999999999
Iwate,22399,122,1,-.5,,1241000,97.46276571428572
Iwate,22406,121,3,3,,1241000,96.72852999999999
Iwate,22413,132,5,-2.25,,1241000,96.72852999999999
Iwate,22420,120,3,-5.5,,1241000,96.72852999999999
Iwate,22427,93,1,-2.5,,1241000,96.72852999999999
Iwate,22434,66,2,.625,,1241000,96.72445
Japan,21937,3,0,,546746.1604625211,,102.0751
Japan,21944,8,0,,549236.5670963258,,101.6288428571429
Japan,21951,3,0,,555462.5836808375,,100.5132
Japan,21958,29,1,-5.625,555462.5836808375,,100.5132
Japan,21965,84,0,.5,555462.5836808375,,100.5132
Japan,21972,105,5,-4,552512.2939916665,,100.0281957142857
Japan,21979,236,1,-10,534810.555856641,,97.11816999999999
Japan,21986,320,17,-4.5,534810.555856641,,97.11816999999999
Japan,21993,272,17,-1,534810.555856641,,97.11816999999999
Japan,22000,784,15,-2.75,534810.555856641,,97.11816999999999
Japan,22007,1928,37,-10,506784.5637093858,,92.31577
Japan,22014,3541,45,-17.25,495574.1668504836,,90.39481000000001
Japan,22021,3421,100,-24.25,495574.1668504836,,90.39481000000001
Japan,22028,2496,134,-29.75,495574.1668504836,,90.39481000000001
Japan,22035,1640,164,-27.75,491045.247019437,,88.94948285714285
Japan,22042,760,97,-28.5,485006.6872447082,,87.02238
Japan,22049,408,123,-24.75,485006.6872447082,,87.02238
Japan,22056,223,83,-24.5,485006.6872447082,,87.02238
Japan,22063,273,59,-18,485006.6872447082,,87.02238
Japan,22070,274,21,-14.25,520592.745904808,,92.95000000000002
Japan,22077,287,12,-16.5,520592.745904808,,92.95000000000002
Japan,22084,379,29,-10,520592.745904808,,92.95000000000002
Japan,22091,560,11,-12.75,520592.745904808,,92.95000000000002
Japan,22098,1273,5,-13.75,519963.6853219517,,93.94210714285714
Japan,22105,2110,6,-16,519712.0610888092,,94.33894999999998
Japan,22112,3374,3,-15.25,519712.0610888092,,94.33894999999998
Japan,22119,5178,12,-12,519712.0610888092,,94.33894999999998
Japan,22126,8536,15,-12.5,521528.3648626048,,94.76176999999998
Japan,22133,9599,36,-10.75,526069.1242970939,,95.81881999999999
Japan,22140,7260,55,-11.25,526069.1242970939,,95.81881999999999
Japan,22147,6537,86,-14.25,526069.1242970939,,95.81881999999999
Japan,22154,5259,96,-13.5,526069.1242970939,,95.81881999999999
Japan,22161,3911,83,-14.75,533372.4874259534,,97.00042571428571
Japan,22168,3718,78,-12.25,534589.7146140966,,97.19736
Japan,22175,3439,60,-7.5,534589.7146140966,,97.19736
Japan,22182,2995,43,-13,534589.7146140966,,97.19736
Japan,22189,3498,50,-7.75,539167.3837571475,,98.14501714285714
Japan,22196,3576,30,-10.5,542600.6356144358,,98.85576000000002
Japan,22203,3683,45,-8,542600.6356144358,,98.85576000000002
Japan,22210,3946,45,-5.5,542600.6356144358,,98.85576000000002
Japan,22217,4814,56,-5.25,542453.7787437852,,98.87388571428573
Japan,22224,6367,48,-8.25,541572.6375198824,,98.98264000000002
Japan,22231,10060,71,-7.75,541572.6375198824,,98.98264000000002
Japan,22238,14322,93,-7.5,541572.6375198824,,98.98264000000002
Japan,22245,14369,138,-10.25,541572.6375198824,,98.98264000000002
Japan,22252,15330,233,-12.25,540811.4855305678,,98.42920000000001
Japan,22259,17623,243,-11.75,540684.6268656821,,98.33695999999999
Japan,22266,18556,315,-14.5,540684.6268656821,,98.33695999999999
Japan,22273,22093,357,-13.5,540684.6268656821,,98.33695999999999
Japan,22280,23837,358,-34.75,537653.1735972165,,97.67010714285713
Japan,22287,43823,435,-22.75,533611.2359059291,,96.78097000000001
Japan,22294,41988,458,-23,533611.2359059291,,96.78097000000001
Japan,22301,35220,595,-24.25,533611.2359059291,,96.78097000000001
Japan,22308,24249,632,-22.75,533611.2359059291,,96.78097000000001
Japan,22315,15585,675,-22,535423.025017867,,97.35312999999998
Japan,22322,10365,542,-18.75,535423.025017867,,97.35312999999998
Japan,22329,8807,523,-20.75,535423.025017867,,97.35312999999998
Japan,22336,7059,404,-17,535423.025017867,,97.35312999999998
Japan,22343,7228,365,-17.25,545190.9634445916,,97.8505
Japan,22350,7910,333,-14,545190.9634445916,,97.8505
Japan,22357,8908,242,-12.25,545190.9634445916,,97.8505
Japan,22364,11985,227,-7.25,545190.9634445916,,97.8505
Japan,22371,16807,171,-5.75,545190.9634445917,,97.50197428571428
Japan,22378,21226,173,-11.25,,,97.24058000000001
Japan,22385,27764,240,-15.5,,,97.24058000000001
Japan,22392,33289,328,-10.5,,,97.24058000000001
Japan,22399,36447,410,-15.75,,,96.80840000000001
Japan,22406,36775,523,-16.75,,,95.72794999999999
Japan,22413,42991,613,-16.75,,,95.72794999999999
Japan,22420,34687,797,-21.25,,,95.72794999999999
Japan,22427,25411,659,-14,,,95.72794999999999
