prefecture,date,positive,death,mobility,gdp,population,gop
Hiroshima,22427,858,11,-19.25,93.6591291517733,2817000,96.71536000000002
Hiroshima,22434,389,15,-17.75,96.67815192046632,2817000,97.36553714285715
Hiroshima,22441,221,11,-17,97.18132238191515,2817000,97.47389999999999
Hiroshima,22448,155,11,-17.75,97.18132238191515,2817000,97.47389999999999
Hiroshima,22455,86,7,-13,97.18132238191515,2817000,97.47389999999999
Hiroshima,22462,51,1,-14.75,97.18132238191515,2817000,97.83244285714285
Hiroshima,22469,50,1,-18.75,,2817000,98.10135000000001
Hiroshima,22476,89,2,-14.25,,2817000,98.10135000000001
Hiroshima,22483,174,1,-11,,2817000,98.10135000000001
Hiroshima,22490,359,0,-12.75,,2817000,97.92721142857144
Hiroshima,22497,642,1,-13.75,,2817000,96.88238
Hiroshima,22504,930,0,-28,,2817000,96.88238
Hiroshima,22511,2141,0,-22.25,,2817000,96.88238
Hiroshima,22518,2268,0,-18,,2817000,96.88238
Hiroshima,22525,1621,6,-21.25,,2817000,96.31570857142856
Hiroshima,22532,930,3,-15.75,,2817000,96.08903999999998
Hokkaido,21937,0,0,,100.0000003769629,5286000,102.1051
Hokkaido,21944,1,0,,99.81102281437465,5286000,101.9384428571428
Hokkaido,21951,0,0,,99.33857890790397,5286000,101.5218
Hokkaido,21958,1,0,-3.375,99.33857890790397,5286000,101.5218
Hokkaido,21965,24,0,-3.75,99.33857890790397,5286000,101.5218
Hokkaido,21972,46,3,-10.5,98.79959839397314,5286000,100.8353628571429
Hokkaido,21979,29,0,-21.25,95.5657153103881,5286000,96.71673999999999
Hokkaido,21986,47,2,-18.5,95.5657153103881,5286000,96.71673999999999
Hokkaido,21993,14,1,-14.25,95.5657153103881,5286000,96.71673999999999
Hokkaido,22000,14,1,-12.75,95.5657153103881,5286000,96.71673999999999
Hokkaido,22007,18,1,-10.25,90.43157459643542,5286000,95.12432571428569
Hokkaido,22014,73,3,-15,88.37791831085437,5286000,94.48735999999998
Hokkaido,22021,167,7,-14,88.37791831085437,5286000,94.48735999999998
Hokkaido,22028,181,7,-26.5,88.37791831085437,5286000,94.48735999999998
Hokkaido,22035,233,16,-24.5,87.39587931435439,5286000,94.06724428571428
Hokkaido,22042,106,15,-26,86.08649398568777,5286000,93.50708999999999
Hokkaido,22049,60,19,-22,86.08649398568777,5286000,93.50708999999999
Hokkaido,22056,40,6,-19,86.08649398568777,5286000,93.50708999999999
Hokkaido,22063,37,5,-13.25,86.08649398568777,5286000,93.50708999999999
Hokkaido,22070,30,4,-7.75,93.08425100416382,5286000,96.63486
Hokkaido,22077,49,1,-5.25,93.08425100416382,5286000,96.63486
Hokkaido,22084,27,4,-7.25,93.08425100416382,5286000,96.63486
Hokkaido,22091,42,4,-7.25,93.08425100416382,5286000,96.63486
Hokkaido,22098,38,2,-4.25,93.45428547894686,5286000,97.49553857142858
Hokkaido,22105,17,0,.25,93.60229926886008,5286000,97.83981000000001
Hokkaido,22112,54,1,1,93.60229926886008,5286000,97.83981000000001
Hokkaido,22119,43,1,8.25,93.60229926886008,5286000,97.83981000000001
Hokkaido,22126,64,0,1,93.7889749866422,5286000,97.98762428571429
Hokkaido,22133,97,0,-1,94.25566428109754,5286000,98.35716000000001
Hokkaido,22140,75,0,8,94.25566428109754,5286000,98.35716000000001
Hokkaido,22147,85,0,1.5,94.25566428109754,5286000,98.35716000000001
Hokkaido,22154,61,0,.5,94.25566428109754,5286000,98.35716000000001
Hokkaido,22161,55,2,-1.5,95.66179119358858,5286000,99.71966571428571
Hokkaido,22168,48,1,0,95.89614567900377,5286000,99.94674999999998
Hokkaido,22175,84,0,1.5,95.89614567900377,5286000,99.94674999999998
Hokkaido,22182,98,1,1.75,95.89614567900377,5286000,99.94674999999998
Hokkaido,22189,123,0,1,96.62891772795683,5286000,100.9980928571429
Hokkaido,22196,197,0,.75,97.17849676467164,5286000,101.7866
Hokkaido,22203,164,1,.75,97.17849676467164,5286000,101.7866
Hokkaido,22210,262,1,2,97.17849676467164,5286000,101.7866
Hokkaido,22217,401,1,1,97.10564882953955,5286000,101.7538285714286
Hokkaido,22224,816,4,-4.75,96.66856121874706,5286000,101.5572
Hokkaido,22231,1473,13,-10.5,96.66856121874706,5286000,101.5572
Hokkaido,22238,1669,22,-14,96.66856121874706,5286000,101.5572
Hokkaido,22245,1554,40,-15.5,96.66856121874706,5286000,101.5572
Hokkaido,22252,1319,67,-16,96.19450770697732,5286000,101.1496285714286
Hokkaido,22259,1295,59,-15.25,96.11549878834902,5286000,101.0817
Hokkaido,22266,862,71,-16.25,96.11549878834902,5286000,101.0817
Hokkaido,22273,764,48,-14.5,96.11549878834902,5286000,101.0817
Hokkaido,22280,724,38,-37.75,95.72413364387725,5286000,100.7163857142857
Hokkaido,22287,1032,34,-22.5,95.20231345124822,5286000,100.2293
Hokkaido,22294,1101,32,-21.25,95.20231345124822,5286000,100.2293
Hokkaido,22301,854,31,-21.75,95.20231345124822,5286000,100.2293
Hokkaido,22308,777,33,-21.75,95.20231345124822,5286000,100.2293
Hokkaido,22315,635,18,-23.5,94.90920715130653,5286000,100.4553
Hokkaido,22322,413,19,-21.25,94.90920715130653,5286000,100.4553
Hokkaido,22329,321,17,-23,94.90920715130653,5286000,100.4553
Hokkaido,22336,279,21,-19.75,94.90920715130653,5286000,100.4553
Hokkaido,22343,379,16,-21,96.92138903773846,5286000,101.7045
Hokkaido,22350,418,14,-18.5,96.92138903773846,5286000,101.7045
Hokkaido,22357,481,24,-17.5,96.92138903773846,5286000,101.7045
Hokkaido,22364,445,12,-15,96.92138903773846,5286000,101.7045
Hokkaido,22371,411,11,-14.5,96.92039416054925,5286000,101.3309
Hokkaido,22378,553,23,-14,96.91964800265734,5286000,101.0507
Hokkaido,22385,601,24,-15.25,96.91964800265734,5286000,101.0507
Hokkaido,22392,889,36,-11.5,96.91964800265734,5286000,101.0507
Hokkaido,22399,1406,30,-6,96.0376283941313,5286000,100.4757171428571
Hokkaido,22406,2005,30,-9,93.83257937281623,5286000,99.03826000000001
Hokkaido,22413,3721,37,-16,93.83257937281623,5286000,99.03826000000001
Hokkaido,22420,4179,67,-18.25,93.83257937281623,5286000,99.03826000000001
Hokkaido,22427,3099,92,-19,93.83257937281623,5286000,99.03826000000001
Hokkaido,22434,1812,98,-12.75,95.83096315595408,5286000,100.0312085714286
Hokkaido,22441,980,97,-12,96.16402711981038,5286000,100.1967
Hokkaido,22448,523,54,-11.75,96.16402711981038,5286000,100.1967
Hokkaido,22455,249,43,-7.25,96.16402711981038,5286000,100.1967
Hokkaido,22462,222,20,-7.25,96.16402711981038,5286000,100.6796714285714
Hokkaido,22469,362,7,-7.5,,5286000,101.0419
Hokkaido,22476,558,5,-2.5,,5286000,101.0419
Hokkaido,22483,742,5,5.25,,5286000,101.0419
Hokkaido,22490,1563,3,-3.5,,5286000,101.0018142857143
Hokkaido,22497,2074,3,-3.5,,5286000,100.7613
Hokkaido,22504,2787,2,5,,5286000,100.7613
Hokkaido,22511,3568,5,-5.25,,5286000,100.7613
Hokkaido,22518,3116,7,-8,,5286000,100.7613
Hokkaido,22525,1929,14,-8.25,,5286000,100.2873714285714
Hokkaido,22532,973,5,-7.75,,5286000,100.0978
Hyogo,21937,0,0,,100.0000009022896,5484000,102.1051
Hyogo,21944,0,0,,99.85818289059935,5484000,101.1653028571429
Hyogo,21951,0,0,,99.50363786137368,5484000,98.81580999999998
Hyogo,21958,0,0,-9.375,99.50363786137368,5484000,98.81580999999998
Hyogo,21965,0,0,.75,99.50363786137368,5484000,98.81580999999998
Hyogo,21972,1,0,-3,98.91640431516852,5484000,98.52568571428571
Hyogo,21979,11,0,-6.75,95.39300303793765,5484000,96.78494000000001
Hyogo,21986,66,1,-4,95.39300303793765,5484000,96.78494000000001
Hyogo,21993,33,5,-.25,95.39300303793765,5484000,96.78494000000001
Hyogo,22000,22,4,-1.25,95.39300303793765,5484000,96.78494000000001
Hyogo,22007,70,1,-5.25,89.5078917598964,5484000,91.54183999999999
Hyogo,22014,172,3,-14,87.1538472486799,5484000,89.44460000000001
Hyogo,22021,138,5,-22,87.1538472486799,5484000,89.44460000000001
Hyogo,22028,116,5,-27.25,87.1538472486799,5484000,89.44460000000001
Hyogo,22035,39,4,-25,85.77795503522712,5484000,88.73678
Hyogo,22042,25,6,-26.75,83.94343208395675,5484000,87.79301999999998
Hyogo,22049,6,4,-21.75,83.94343208395675,5484000,87.79301999999998
Hyogo,22056,0,2,-20,83.94343208395675,5484000,87.79301999999998
Hyogo,22063,0,2,-14.5,83.94343208395675,5484000,87.79301999999998
Hyogo,22070,0,0,-12.25,90.61921076055272,5484000,92.97303999999998
Hyogo,22077,0,1,-16.5,90.61921076055272,5484000,92.97303999999998
Hyogo,22084,3,0,-9.5,90.61921076055272,5484000,92.97303999999998
Hyogo,22091,3,0,-8,90.61921076055272,5484000,92.97303999999998
Hyogo,22098,7,2,-12,91.4675680863038,5484000,94.10494714285713
Hyogo,22105,25,0,-17,91.80691101660422,5484000,94.55771000000001
Hyogo,22112,97,0,-10,91.80691101660422,5484000,94.55771000000001
Hyogo,22119,180,0,-11.5,91.80691101660422,5484000,94.55771000000001
Hyogo,22126,298,0,-11.5,92.01595179306268,5484000,94.80699571428572
Hyogo,22133,324,2,-8.75,92.53855373420888,5484000,95.43021
Hyogo,22140,263,1,-9.25,92.53855373420888,5484000,95.43021
Hyogo,22147,228,1,-13.25,92.53855373420888,5484000,95.43021
Hyogo,22154,140,4,-12,92.53855373420888,5484000,95.43021
Hyogo,22161,87,1,-13.25,94.0713456310388,5484000,96.53368714285715
Hyogo,22168,116,1,-11.75,94.32681094717712,5484000,96.71760000000002
Hyogo,22175,105,2,-4.25,94.32681094717712,5484000,96.71760000000002
Hyogo,22182,99,2,-9,94.32681094717712,5484000,96.71760000000002
Hyogo,22189,123,0,-6.5,95.57473819762511,5484000,97.24770857142859
Hyogo,22196,108,0,-8.75,96.51068363546108,5484000,97.64529000000002
Hyogo,22203,102,2,-6.25,96.51068363546108,5484000,97.64529000000002
Hyogo,22210,133,0,-3.75,96.51068363546108,5484000,97.64529000000002
Hyogo,22217,125,2,-4.5,96.46710817029455,5484000,97.74578428571429
Hyogo,22224,253,4,-7.5,96.20565537929542,5484000,98.34875
Hyogo,22231,456,5,-5.75,96.20565537929542,5484000,98.34875
Hyogo,22238,800,7,-5.5,96.20565537929542,5484000,98.34875
Hyogo,22245,793,1,-7.75,96.20565537929542,5484000,98.34875
Hyogo,22252,869,15,-9.75,95.56238411307413,5484000,98.21239571428571
Hyogo,22259,900,17,-10,95.45517223537058,5484000,98.18966999999999
Hyogo,22266,865,21,-12.75,95.45517223537058,5484000,98.18966999999999
Hyogo,22273,1120,47,-11.25,95.45517223537058,5484000,98.18966999999999
Hyogo,22280,1009,49,-33.25,95.51285621557716,5484000,97.06474714285714
Hyogo,22287,1752,43,-22,95.58976818918593,5484000,95.56484999999999
Hyogo,22294,1718,35,-19.25,95.58976818918593,5484000,95.56484999999999
Hyogo,22301,1582,46,-21.5,95.58976818918593,5484000,95.56484999999999
Hyogo,22308,1084,49,-19.25,95.58976818918593,5484000,95.56484999999999
Hyogo,22315,665,42,-19.25,95.19673598084333,5484000,95.75816999999999
Hyogo,22322,382,36,-16.5,95.19673598084333,5484000,95.75816999999999
Hyogo,22329,293,25,-18.75,95.19673598084333,5484000,95.75816999999999
Hyogo,22336,162,25,-14.5,95.19673598084333,5484000,95.75816999999999
Hyogo,22343,217,28,-14.5,96.74933227055875,5484000,97.14088000000001
Hyogo,22350,289,8,-10,96.74933227055875,5484000,97.14088000000001
Hyogo,22357,431,7,-8.75,96.74933227055875,5484000,97.14088000000001
Hyogo,22364,696,11,-5.75,96.74933227055875,5484000,97.14088000000001
Hyogo,22371,1245,12,-1.75,97.20291396132926,5484000,96.69665714285715
Hyogo,22378,1890,11,-10.75,97.54310022940716,5484000,96.36348999999998
Hyogo,22385,2992,19,-14.5,97.54310022940716,5484000,96.36348999999998
Hyogo,22392,3490,33,-11.5,97.54310022940716,5484000,96.36348999999998
Hyogo,22399,3348,43,-25,96.5871984324918,5484000,95.67054142857141
Hyogo,22406,2703,76,-23.25,94.19744394020337,5484000,93.93817
Hyogo,22413,2265,84,-16.5,94.19744394020337,5484000,93.93817
Hyogo,22420,1316,234,-20,94.19744394020337,5484000,93.93817
Hyogo,22427,816,76,-12.75,94.19744394020337,5484000,93.93817
Hyogo,22434,529,48,-11.5,96.63188694853115,5484000,95.25042142857144
Hyogo,22441,309,36,-12,97.03762744991911,5484000,95.46913000000002
Hyogo,22448,209,16,-13.75,97.03762744991911,5484000,95.46913000000002
Hyogo,22455,147,11,-10.5,97.03762744991911,5484000,95.46913000000002
Hyogo,22462,170,25,-13.75,97.03762744991911,5484000,95.79056999999999
Hyogo,22469,259,2,-14,,5484000,96.03165
Hyogo,22476,529,1,-11.5,,5484000,96.03165
Hyogo,22483,707,4,-9.75,,5484000,96.03165
Hyogo,22490,1778,1,-10.75,,5484000,95.89005999999999
Hyogo,22497,2909,4,-13.5,,5484000,95.04052
Hyogo,22504,3663,3,-27.5,,5484000,95.04052
Hyogo,22511,6383,5,-20.75,,5484000,95.04052
Hyogo,22518,6728,8,-15,,5484000,95.04052
Hyogo,22525,5748,11,-15.5,,5484000,95.10029142857142
Hyogo,22532,3934,17,-11.625,,5484000,95.12419999999999
Ibaraki,21937,0,0,,99.99999976140546,2877000,102.1051
Ibaraki,21944,0,0,,99.87552615171045,2877000,101.8107571428571
Ibaraki,21951,0,0,,99.56434212747293,2877000,101.0749
Ibaraki,21958,0,0,-4.75,99.56434212747293,2877000,101.0749
Ibaraki,21965,0,0,1,99.56434212747293,2877000,101.0749
Ibaraki,21972,0,0,-3.5,99.07030524258809,2877000,100.6851671428571
Ibaraki,21979,0,0,-9.25,96.10608393327917,2877000,98.34677000000001
Ibaraki,21986,0,0,-1,96.10608393327917,2877000,98.34677000000001
Ibaraki,21993,4,0,3.75,96.10608393327917,2877000,98.34677000000001
Ibaraki,22000,12,0,-2.25,96.10608393327917,2877000,98.34677000000001
Ibaraki,22007,48,2,-10.25,91.07182783066541,2877000,94.89505571428572
Ibaraki,22014,45,3,-14,89.05812538961992,2877000,93.51437
Ibaraki,22021,30,0,-19.75,89.05812538961992,2877000,93.51437
Ibaraki,22028,22,1,-25.75,89.05812538961992,2877000,93.51437
Ibaraki,22035,4,2,-27.75,87.45958872127905,2877000,91.85330428571429
Ibaraki,22042,3,1,-26.75,85.32820649682456,2877000,89.63855
Ibaraki,22049,0,0,-21,85.32820649682456,2877000,89.63855
Ibaraki,22056,0,0,-23,85.32820649682456,2877000,89.63855
Ibaraki,22063,0,1,-13.5,85.32820649682456,2877000,89.63855
Ibaraki,22070,0,0,-11.25,91.11890980414945,2877000,93.98560999999998
Ibaraki,22077,0,0,-13.25,91.11890980414945,2877000,93.98560999999998
Ibaraki,22084,2,0,-8.75,91.11890980414945,2877000,93.98560999999998
Ibaraki,22091,3,0,-10.75,91.11890980414945,2877000,93.98560999999998
Ibaraki,22098,10,0,-11,92.0105501829771,2877000,94.3179457142857
Ibaraki,22105,16,0,-12.5,92.36720633450817,2877000,94.45088
Ibaraki,22112,26,0,-11.5,92.36720633450817,2877000,94.45088
Ibaraki,22119,17,0,-11.25,92.36720633450817,2877000,94.45088
Ibaraki,22126,80,0,-10.5,92.53511113323592,2877000,95.13808000000002
Ibaraki,22133,75,0,-8.5,92.9548731300553,2877000,96.85608000000001
Ibaraki,22140,55,0,-7,92.9548731300553,2877000,96.85608000000001
Ibaraki,22147,51,1,-11.25,92.9548731300553,2877000,96.85608000000001
Ibaraki,22154,41,2,-10.75,92.9548731300553,2877000,96.85608000000001
Ibaraki,22161,39,1,-12,94.31538687293424,2877000,97.34235428571428
Ibaraki,22168,29,1,-10.5,94.54213916341406,2877000,97.4234
Ibaraki,22175,12,1,-5.5,94.54213916341406,2877000,97.4234
Ibaraki,22182,14,1,-13.75,94.54213916341406,2877000,97.4234
Ibaraki,22189,38,0,-5.5,95.88298622160073,2877000,98.7237657142857
Ibaraki,22196,33,0,-10.5,96.88862151524074,2877000,99.69903999999998
Ibaraki,22203,19,1,-6.75,96.88862151524074,2877000,99.69903999999998
Ibaraki,22210,13,0,-4.5,96.88862151524074,2877000,99.69903999999998
Ibaraki,22217,29,0,-4.75,96.8247495215227,2877000,99.69858714285712
Ibaraki,22224,48,0,-4.25,96.44151755921455,2877000,99.69587
Ibaraki,22231,149,0,-2.75,96.44151755921455,2877000,99.69587
Ibaraki,22238,285,1,-4.5,96.44151755921455,2877000,99.69587
Ibaraki,22245,286,2,-10.25,96.44151755921455,2877000,99.69587
Ibaraki,22252,294,2,-10.75,95.6558889753114,2877000,98.76658142857143
Ibaraki,22259,155,5,-10,95.52495087799421,2877000,98.61170000000001
Ibaraki,22266,146,6,-10.25,95.52495087799421,2877000,98.61170000000001
Ibaraki,22273,174,1,-10.25,95.52495087799421,2877000,98.61170000000001
Ibaraki,22280,253,3,-22.5,95.99788638928602,2877000,98.56885571428572
Ibaraki,22287,580,2,-15.5,96.62846707100844,2877000,98.51173000000001
Ibaraki,22294,672,4,-18.75,96.62846707100844,2877000,98.51173000000001
Ibaraki,22301,550,9,-21,96.62846707100844,2877000,98.51173000000001
Ibaraki,22308,456,9,-18.75,96.62846707100844,2877000,98.51173000000001
Ibaraki,22315,324,16,-18.25,96.03317095346902,2877000,100.1469
Ibaraki,22322,228,16,-14.75,96.03317095346902,2877000,100.1469
Ibaraki,22329,211,9,-15.5,96.03317095346902,2877000,100.1469
Ibaraki,22336,174,6,-12.5,96.03317095346902,2877000,100.1469
Ibaraki,22343,235,7,-13.25,97.49263173550368,2877000,99.48266
Ibaraki,22350,194,5,-10.75,97.49263173550368,2877000,99.48266
Ibaraki,22357,215,2,-7.25,97.49263173550368,2877000,99.48266
Ibaraki,22364,252,3,-4.75,97.49263173550368,2877000,99.48266
Ibaraki,22371,225,1,-1.5,98.30292185261159,2877000,101.1969685714286
Ibaraki,22378,237,1,-10,98.91063944044254,2877000,102.4827
Ibaraki,22385,319,1,-9.25,98.91063944044254,2877000,102.4827
Ibaraki,22392,455,3,-5,98.91063944044254,2877000,102.4827
Ibaraki,22399,384,3,-6.75,97.9389957967587,2877000,102.0347285714286
Ibaraki,22406,295,0,-8.75,95.50988668754914,2877000,100.9148
Ibaraki,22413,448,2,-9.75,95.50988668754914,2877000,100.9148
Ibaraki,22420,387,5,-16.5,95.50988668754914,2877000,100.9148
Ibaraki,22427,317,5,-8.25,95.50988668754914,2877000,100.9148
Ibaraki,22434,207,6,-9.25,97.90190479326893,2877000,100.4633428571428
Ibaraki,22441,210,4,-7.75,98.30057447755554,2877000,100.3881
Ibaraki,22448,136,4,-8.5,98.30057447755554,2877000,100.3881
Ibaraki,22455,206,2,-8.25,98.30057447755554,2877000,100.3881
Ibaraki,22462,174,2,-15.5,98.30057447755554,2877000,100.5427285714286
Ibaraki,22469,186,1,-9.75,,2877000,100.6587
Ibaraki,22476,280,0,-9,,2877000,100.6587
Ibaraki,22483,408,0,-7.5,,2877000,100.6587
Ibaraki,22490,1137,3,-14,,2877000,100.4493085714286
Ibaraki,22497,1682,1,-14,,2877000,99.19295999999999
Ibaraki,22504,1857,6,-21.5,,2877000,99.19295999999999
Ibaraki,22511,2140,4,-18.5,,2877000,99.19295999999999
Ibaraki,22518,1899,6,-19.5,,2877000,99.19295999999999
Ibaraki,22525,1606,9,-24.5,,2877000,98.12116714285715
Ibaraki,22532,1109,8,-18.25,,2877000,97.69244999999999
Ishikawa,21937,0,0,,100.0000005329495,1143000,102.1051
Ishikawa,21944,0,0,,99.88120068800741,1143000,101.7221571428571
Ishikawa,21951,0,0,,99.5842010756521,1143000,100.7648
Ishikawa,21958,0,0,-2.75,99.5842010756521,1143000,100.7648
Ishikawa,21965,2,0,-1.75,99.5842010756521,1143000,100.7648
Ishikawa,21972,4,0,-4.25,98.98047595456721,1143000,99.97201285714286
Ishikawa,21979,0,0,-10,95.35812522805796,1143000,95.21529
Ishikawa,21986,1,0,-9.25,95.35812522805796,1143000,95.21529
Ishikawa,21993,1,0,-6.5,95.35812522805796,1143000,95.21529
Ishikawa,22000,1,0,-5,95.35812522805796,1143000,95.21529
Ishikawa,22007,34,0,-5.25,90.34881970326981,1143000,92.40601142857143
Ishikawa,22014,70,0,-11.25,88.34509749335454,1143000,91.28229999999999
Ishikawa,22021,65,4,-22.5,88.34509749335454,1143000,91.28229999999999
Ishikawa,22028,57,1,-37.25,88.34509749335454,1143000,91.28229999999999
Ishikawa,22035,29,10,-26.5,86.89716896909461,1143000,90.06555142857142
Ishikawa,22042,14,1,-25.75,84.96659760341463,1143000,88.44322
Ishikawa,22049,9,5,-22.25,84.96659760341463,1143000,88.44322
Ishikawa,22056,8,3,-19.5,84.96659760341463,1143000,88.44322
Ishikawa,22063,3,1,-14.75,84.96659760341463,1143000,88.44322
Ishikawa,22070,1,2,-11,91.34826766150947,1143000,92.48627999999998
Ishikawa,22077,0,0,-15.75,91.34826766150947,1143000,92.48627999999998
Ishikawa,22084,0,0,-7.5,91.34826766150947,1143000,92.48627999999998
Ishikawa,22091,1,0,-6.5,91.34826766150947,1143000,92.48627999999998
Ishikawa,22098,0,0,-8.5,91.89823416480276,1143000,93.54398714285715
Ishikawa,22105,0,0,-11.75,92.11822076612007,1143000,93.96707000000002
Ishikawa,22112,3,0,-8,92.11822076612007,1143000,93.96707000000002
Ishikawa,22119,10,0,-2.75,92.11822076612007,1143000,93.96707000000002
Ishikawa,22126,10,0,-5,92.14342228977603,1143000,94.04331571428573
Ishikawa,22133,41,1,-3,92.20642609891591,1143000,94.23393
Ishikawa,22140,92,1,2.25,92.20642609891591,1143000,94.23393
Ishikawa,22147,110,2,-11.125,92.20642609891591,1143000,94.23393
Ishikawa,22154,58,2,-11.75,92.20642609891591,1143000,94.23393
Ishikawa,22161,80,5,-14.25,93.97911711693878,1143000,95.13843857142857
Ishikawa,22168,26,4,-10.5,94.27456561994258,1143000,95.28918999999999
Ishikawa,22175,24,2,-1.75,94.27456561994258,1143000,95.28918999999999
Ishikawa,22182,22,3,-3.25,94.27456561994258,1143000,95.28918999999999
Ishikawa,22189,1,0,-3,95.30453561534749,1143000,96.05197285714284
Ishikawa,22196,3,0,-3.75,96.07701311190115,1143000,96.62406
Ishikawa,22203,15,0,-1.25,96.07701311190115,1143000,96.62406
Ishikawa,22210,3,2,-1,96.07701311190115,1143000,96.62406
Ishikawa,22217,14,0,3.5,96.07999976841167,1143000,96.68326285714286
Ishikawa,22224,10,0,-3,96.09791970747473,1143000,97.03848000000002
Ishikawa,22231,8,0,5.75,96.09791970747473,1143000,97.03848000000002
Ishikawa,22238,5,0,4.75,96.09791970747473,1143000,97.03848000000002
Ishikawa,22245,15,1,-2,96.09791970747473,1143000,97.03848000000002
Ishikawa,22252,22,0,-5.75,95.50984757520732,1143000,97.76957142857144
Ishikawa,22259,38,0,-7.75,95.41183555316273,1143000,97.89142000000001
Ishikawa,22266,50,0,-13.75,95.41183555316273,1143000,97.89142000000001
Ishikawa,22273,74,0,-12,95.41183555316273,1143000,97.89142000000001
Ishikawa,22280,71,1,-37.5,95.7589666039846,1143000,96.83339714285715
Ishikawa,22287,122,1,-33,96.22180800508042,1143000,95.42269999999999
Ishikawa,22294,98,2,-24.75,96.22180800508042,1143000,95.42269999999999
Ishikawa,22301,97,2,-27,96.22180800508042,1143000,95.42269999999999
Ishikawa,22308,40,2,-19.5,96.22180800508042,1143000,95.42269999999999
Ishikawa,22315,101,1,-22.5,96.13194899532361,1143000,97.59946000000001
Ishikawa,22322,119,1,-18,96.13194899532361,1143000,97.59946000000001
Ishikawa,22329,108,1,-24,96.13194899532361,1143000,97.59946000000001
Ishikawa,22336,61,1,-14.25,96.13194899532361,1143000,97.59946000000001
Ishikawa,22343,26,0,-17.5,97.46750235927766,1143000,96.58927000000001
Ishikawa,22350,9,0,-11,97.46750235927766,1143000,96.58927000000001
Ishikawa,22357,8,1,-6.75,97.46750235927766,1143000,96.58927000000001
Ishikawa,22364,7,1,-6.25,97.46750235927766,1143000,96.58927000000001
Ishikawa,22371,51,0,5,98.09245798678015,1143000,98.63620142857144
Ishikawa,22378,96,2,-8.75,98.56117470740705,1143000,100.1714
Ishikawa,22385,134,0,-14,98.56117470740705,1143000,100.1714
Ishikawa,22392,184,3,-7,98.56117470740705,1143000,100.1714
Ishikawa,22399,194,4,-13.25,97.62941798746327,1143000,99.69051428571427
Ishikawa,22406,306,12,-11.5,95.30002618760385,1143000,98.4883
Ishikawa,22413,367,11,-12.75,95.30002618760385,1143000,98.4883
Ishikawa,22420,239,2,-18.5,95.30002618760385,1143000,98.4883
Ishikawa,22427,255,6,-14.5,95.30002618760385,1143000,98.4883
Ishikawa,22434,112,5,-12,97.82802197026068,1143000,98.19808857142857
Ishikawa,22441,36,3,-11.5,98.24935460070347,1143000,98.14972
Ishikawa,22448,37,2,-9.5,98.24935460070347,1143000,98.14972
Ishikawa,22455,16,1,-7.75,98.24935460070347,1143000,98.14972
Ishikawa,22462,26,0,-9.75,98.24935460070348,1143000,98.35046285714284
Ishikawa,22469,80,0,-13,,1143000,98.50102000000001
Ishikawa,22476,178,0,-7.5,,1143000,98.50102000000001
Ishikawa,22483,329,1,-4.75,,1143000,98.50102000000001
Ishikawa,22490,644,2,-10.5,,1143000,98.31435857142857
Ishikawa,22497,547,0,-11.75,,1143000,97.19439
Ishikawa,22504,530,2,-15.75,,1143000,97.19439
Ishikawa,22511,501,1,-15.25,,1143000,97.19439
Ishikawa,22518,422,2,-16.25,,1143000,97.19439
Ishikawa,22525,249,0,-15.5,,1143000,96.66558999999999
Ishikawa,22532,175,0,-10.875,,1143000,96.45407
Iwate,21937,0,0,,100.0000013593425,1241000,102.1051
Iwate,21944,0,0,,99.88652905169009,1241000,101.1568857142857
Iwate,21951,0,0,,99.60284828255922,1241000,98.78634999999998
Iwate,21958,0,0,-3.25,99.60284828255922,1241000,98.78634999999998
Iwate,21965,0,0,0,99.60284828255922,1241000,98.78634999999998
Iwate,21972,0,0,.25,99.07018764900189,1241000,98.38199428571428
Iwate,21979,0,0,-6.5,95.87422384765783,1241000,95.95586000000002
Iwate,21986,0,0,-3,95.87422384765783,1241000,95.95586000000002
Iwate,21993,0,0,-1.75,95.87422384765783,1241000,95.95586000000002
Iwate,22000,0,0,-.5,95.87422384765783,1241000,95.95586000000002
Iwate,22007,0,0,-5.25,90.66799450111206,1241000,94.66788142857145
Iwate,22014,0,0,-5.75,88.58550276249376,1241000,94.15269000000001
Iwate,22021,0,0,-5,88.58550276249376,1241000,94.15269000000001
Iwate,22028,0,0,-15,88.58550276249376,1241000,94.15269000000001
Iwate,22035,0,0,-16.25,87.20915172430274,1241000,92.89023857142857
Iwate,22042,0,0,-13.75,85.37401700671475,1241000,91.20696999999998
Iwate,22049,0,0,-8.5,85.37401700671475,1241000,91.20696999999998
Iwate,22056,0,0,-12,85.37401700671475,1241000,91.20696999999998
Iwate,22063,0,0,-4.5,85.37401700671475,1241000,91.20696999999998
Iwate,22070,0,0,-2.5,91.81857763218623,1241000,94.83704
Iwate,22077,0,0,-1.25,91.81857763218623,1241000,94.83704
Iwate,22084,0,0,1,91.81857763218623,1241000,94.83704
Iwate,22091,0,0,.25,91.81857763218623,1241000,94.83704
Iwate,22098,0,0,-3.25,92.3199017138118,1241000,95.18169
Iwate,22105,0,0,-2,92.52043134646203,1241000,95.31955000000002
Iwate,22112,0,0,0,92.52043134646203,1241000,95.31955000000002
Iwate,22119,0,0,3.75,92.52043134646203,1241000,95.31955000000002
Iwate,22126,4,0,2.25,92.78734239134485,1241000,95.89797285714285
