prefecture,year,month,positive,death,population,gdo,gdp,mobility,credit_all,credit_service,pos,travel,eventticket,restaurant_info,joboffer,event_info,travel_info,movie_info
Tokyo,2020,2,34,1,13822000,99.075607,99.89241769005871,-3.25,-1,-.5,7.3703704,-27,-2.5291575,-6.999624501883193,12.333333,-11.76551900983503,-2.515754031377119,-8.109438899120692
Tokyo,2020,3,489,15,13822000,95.844955,98.09036122622233,-8.5,-7.5,-9.5,17.75,-84,-82.6989366,-27.0828119855506,9.25,-15.12328193640765,-14.36759581187216,-17.32702701092013
Tokyo,2020,4,3748,104,13822000,88.362099,91.03996141635858,-39.625,-17.5,-26.5,21.966667,-98,-99.7668614,-73.34067107128054,-10.933333,-59.10374404839134,-50.12121027425271,-28.33298830540372
Tokyo,2020,5,957,185,13822000,84.210999,87.08727922432722,-38.75,-16.5,-25,13,-98,-99.86327009999999,-67.00528676689603,-27.25,-77.96407929960931,-62.55905077151048,-32.57933536736859
Tokyo,2020,6,994,20,13822000,91.703262,93.78587756134037,-24.875,-8.5,-13,7,-93,-99.43267419999999,-46.91698071697713,-28.25,-61.54222329840282,-40.71047352919778,-44.23384450541822
Tokyo,2020,7,6464,7,13822000,92.380981,94.9472788010717,-25,-6.5,-9,9.1935482,-90,-91.3108945,-45.08445445873926,-24.67742,-54.64595419116981,-22.78397288311065,-53.67457746626006
Tokyo,2020,8,8125,31,13822000,93.555031,94.58539067113266,-25,-6.5,-11,10,-85,-88.76559090000001,-45.07127766225439,-29,-72.22016786595064,-32.16982020917114,-42.49251431472781
Tokyo,2020,9,4918,45,13822000,94.938042,95.90647001681512,-21.5,-6.5,-8,1.1851852,-78,-46.1415115,-34.28325126097276,-30.777779,-61.72715890493363,-16.80608325507206,-13.78298725863583
Tokyo,2020,10,5350,47,13822000,96.968697,98.3971018971783,-18.75,1,-2,6.4516129,-17,-22.5327066,-23.47933095088184,-21.967741,-69.68690502789805,36.51564373322124,.4895810283466325
Tokyo,2020,11,9861,34,13822000,97.700516,98.50974655670204,-18.5,-4,-7.5,4,-5,-50.8938041,-36.52080694035438,-15.75,-31.85751648498973,27.8227066870618,-3.137459933669982
Tokyo,2020,12,19369,138,13822000,96.509171,97.70880857182841,-22,-7,-12.5,9.5806456,-45,-62.5963991,-49.18619227097357,-14.67742,-18.94694652689792,.2308426314048611,-19.2393409563495
Tokyo,2021,1,40367,259,13822000,,98.02052250228694,-65.25,-10,-18,10.75,-83,-53.8348646,-55.78135995058862,-1.75,-26.59170467361918,-41.13384223400663,-24.74281886184755
Tokyo,2021,2,10997,490,13822000,,,,,,1,,,-54.68654889345555,-10.25,-56.90083794699149,-50.75369706563322,-19.65095657666558
Tokyo,2021,3,8298,349,13822000,,,,,,-3.5,,,-50.8669074222982,-8,-42.04029024863269,-34.41675612921935,-5.2578443044631
Tottori,2020,1,0,0,560000,101.4959,100.9956354986323,,4.5,,-.33333334,-3,-74.5014245,.9511755582010348,-5.5833335,-4.905364885698649,14.78685108062418,5.084870186340554
Tottori,2020,2,0,0,560000,100.0013,100.7937763809894,2.5,0,,3.4444444,-23,-24.7920133,1.259362132061293,-1.2222222,-3.135135875264007,9.790488529125277,-.1256747061427795
Tottori,2020,3,0,0,560000,96.549286,96.51704317970872,0,2,,3,-56,-100,-7.549087038716706,3.75,.4768592275357649,-9.718809626556318,-8.685437550541614
Tottori,2020,4,3,0,560000,92.559052,89.162793658355,-12,-2.5,,8.8000002,-94,-99.7054492,-62.22399960780051,-8.666667,-64.88102517078981,-43.04841206943771,-24.84944778936604
Tottori,2020,5,0,0,560000,89.154243,86.37978229988069,-12.25,-3.5,,3,-99,-100,-48.054942729866,-24.75,-58.66632790669543,-51.31728985701749,-17.63729819199223
Tottori,2020,6,0,0,560000,95.709198,93.3397020477861,-4,-2.5,,5.75,-86,-100,-16.54070797203211,-26.25,-49.68942880891667,-28.60000737455727,-31.3938312792627
Tottori,2020,7,12,0,560000,95.016762,93.8128851968487,-2,-2.5,,4.9032259,-57,-100,-12.40166156840331,-21.548388,-41.80714630287809,-12.24585976683056,-34.96099463631978
Tottori,2020,8,7,0,560000,96.435349,94.56645573215803,1.5,-3,,5,-43,-100,-30.59686032038505,-14.5,-62.49312086780772,-33.25578899254328,-30.61920126222791
Tottori,2020,9,13,0,560000,98.196869,96.8368184289496,-.375,-3,,-6.1111112,10,-90,6.142514156521897,-20.407408,-47.30207813328886,-24.12548271048187,-2.234756439532168
Tottori,2020,10,3,0,560000,98.883858,98.35707885297612,4.5,-3,,6.0645161,52,-100,.8675462504151571,-19.67742,-59.77784025430827,12.25169610385146,32.78931776261238
Tottori,2020,11,20,0,560000,98.638054,97.80801045568749,4.75,-2.5,,3.75,71,-100,-1.684043695606008,-7.75,-18.61179955716486,6.293532016158998,41.44443724249255
Tottori,2020,12,61,0,560000,98.240677,96.75467797126477,-7.5,3.5,,4.483871,35,-100,-25.74160088143002,-9.9032259,-6.594702502016728,-6.232970781366962,-3.344396941476415
Tottori,2021,1,80,2,560000,,96.70356043333918,-21.75,-5.5,,7.75,-76,-100,-44.49056826802495,-8,-7.52719981531977,-14.02013321717927,-8.121896072878203
Tottori,2021,2,11,0,560000,,,,,,4.25,,,-34.83835122414606,-6.75,-44.1569358030219,-35.49856305476236,3.381151813490757
Tottori,2021,3,2,0,560000,,,,,,3,,,-21.48649465440245,-8,-23.9626312552594,-12.24337634535441,21.66104468144385
Toyama,2020,1,0,0,1050000,101.81612,101.3009942198136,,-5,,-2.1666667,3,231.9482918,7.073003151058978,-.66666669,-.1615006258764141,8.818507528370203,1.874543502256818
Toyama,2020,2,0,0,1050000,100.47974,101.3820694957807,.5,1.5,,2.8888888,-9,-20.3756403,-3.786616581060447,.33333334,-8.096594180712064,3.485180715688881,-2.587833677809153
Toyama,2020,3,2,0,1050000,94.471367,96.31846114755069,-4.25,-3.5,,2.75,-51,-99.59555109999999,-12.9362624823346,2.25,1.491503897892237,-16.11374411128259,-13.49194340546016
Toyama,2020,4,198,9,1050000,90.581032,89.0842968294466,-16.875,-5.5,,8.3000002,-97,-100,-62.20189725908439,-14.466666,-50.99670831610832,-45.22547884376066,-17.57146064721319
Toyama,2020,5,27,13,1050000,86.523811,84.53969018648333,-16.25,-7.5,,5,-99,-94.0482574,-45.31471040511109,-28,-72.09452701692366,-33.34537957962983,-8.770759511672805
Toyama,2020,6,0,0,1050000,92.380898,91.11813905993999,-4.125,-6,,3.25,-81,-100,-29.5150905003979,-28,-62.07140368210321,-11.92490018665994,-29.72362816035463
Toyama,2020,7,11,0,1050000,93.201294,92.19611773157443,-5.5,1.5,,-.61290324,-72,-100,-18.31175280349487,-27.258064,-60.01852295182202,-14.01293063582388,-41.39309622081738
Toyama,2020,8,150,3,1050000,94.796814,93.13187076608834,1.5,1.5,,0,-55,-100,-34.25991671157131,-20.75,-60.35016840028688,-32.56902361742574,-29.20619308917885
Toyama,2020,9,31,1,1050000,96.359085,95.59798907106962,2.5,-3,,-2.8148148,-7,-97.90440649999999,-11.88598709752342,-24.444445,-52.67870173683185,-20.6329626210053,1.425073813105696
Toyama,2020,10,4,0,1050000,98.087883,97.6951086955122,6.5,2,,-.32258064,43,-85.1256281,-3.451169767804127,-23.709677,-49.49703765520775,15.45365160753264,28.4455246010553
Toyama,2020,11,36,0,1050000,97.584251,97.59397841444873,4.625,-3.5,,-.5,117,-64.7557328,-7.033443283069609,-16,-13.75402152568795,6.140530053012609,26.89750053261812
Toyama,2020,12,100,0,1050000,97.153847,96.56250485665839,-8.75,-.5,,.45161289,70,-81.2130178,-30.86589994284753,-19.064516,-12.02708712724621,-10.00809292178623,-8.707440772179686
Toyama,2021,1,313,1,1050000,,97.14593601065131,-36.75,-3,,6.5,-70,-100,-43.75892962542864,-14.25,2.521714131954246,-34.88696258648189,-11.61826716151546
Toyama,2021,2,33,1,1050000,,,,,,2.25,,,-30.36795775426553,-16,-46.1110192477901,-45.07349047643696,1.011193061635495
Toyama,2021,3,29,0,1050000,,,,,,-6,,,-23.1057476182757,-14,-29.079814465237,-29.2265110968491,9.872451436353623
Wakayama,2020,1,0,0,935000,100.96989,100.9488510140871,,2,,-4.3333335,-21,-91.7836458,-1.75537564316229,1.8333334,-1.921427894175135,8.495058637360724,8.685496296695593
Wakayama,2020,2,13,1,935000,99.078712,100.7695104198001,-2,.5,,.37037036,-30,-53.9851222,-11.87873336421305,6.3333335,-4.213555994615018,-6.148317424449609,-8.315506754167762
Wakayama,2020,3,5,0,935000,95.897041,96.62116148575019,-1.25,-2.5,,0,-79,-100,-17.27162003207612,4.5,-11.95098173080222,-15.0838617256537,-16.11450453590196
Wakayama,2020,4,44,1,935000,89.146988,89.86814942484881,-15.125,-10,,7.0333333,-97,-100,-60.65801188730149,-10.933333,-73.40337327787951,-42.99879355292818,-31.00175825467608
Wakayama,2020,5,1,1,935000,86.171974,86.36722771101763,-17.25,-2.5,,1.75,-99,-99.9201491,-49.20780881707844,-22.25,-72.32709563151317,-41.61881671342552,-33.42631173582068
Wakayama,2020,6,1,0,935000,93.386063,92.69972140957925,-6,-6,,3.25,-89,-100,-18.89396165936932,-20.25,-54.00482480420649,-18.68113336661317,-44.96625248280517
Wakayama,2020,7,86,0,935000,93.139442,92.98097459098376,-6.75,-4,,-1,-57,-100,-13.96461540824337,-18.32258,-59.64764996265161,-19.7614301073236,-53.52318905549858
Wakayama,2020,8,80,1,935000,94.341682,93.88270525586617,3.75,-3.5,,1.5,-21,-100,-19.19281872918896,-10.5,-62.99394779294262,-25.69104311731916,-44.16559754270299
Wakayama,2020,9,12,0,935000,95.960892,95.87523068326162,-2.75,-4,,-7.1111112,61,-100,-.8708741568196816,-16.74074,-57.79419212083872,-9.109779253897131,-16.05245197843467
Wakayama,2020,10,33,0,935000,97.018845,97.83396233599707,.75,2,,5.5483871,69,-98.1654436,7.078024505939171,-15.064516,-61.32769350078441,25.62210115682502,5.779112669398432
Wakayama,2020,11,177,2,935000,96.834854,97.32103497739853,.625,-1,,-.5,107,61.2518629,8.264153283494823,-3.5,-30.26365583847056,16.80812709509465,9.937213400052373
Wakayama,2020,12,164,1,935000,97.094002,96.56694199328891,-8,-2.5,,4.1290321,58,-100,-23.09820204949511,-8.2580643,-12.90165031863432,-4.16871988950584,-11.84840717588841
Wakayama,2021,1,447,7,935000,,96.43230203592931,-21.25,0,,7.5,-71,-95.484441,-29.6437423248556,-4.5,5.831317543568659,-33.03967567349672,.1943691619842514
Wakayama,2021,2,100,4,935000,,,,,,-1.25,,,-25.26467998813623,-4.75,-50.78779990500569,-45.30228762604418,-4.556495048309856
Wakayama,2021,3,85,0,935000,,,,,,-2.5,,,-18.07457791484385,-5,-19.2300541950548,-25.75290405906046,12.48309801006364
Yamagata,2020,1,0,0,1090000,102.40668,101.4064334809493,,0,,2.8333333,-13,,13.71213756336043,-5.75,-.5461062837657399,14.41487320489568,9.545927025347293
Yamagata,2020,2,0,0,1090000,100.7765,101.3062847697419,.25,.5,,-1.037037,-16,-32.7469553,.3475389463733179,-4.9629631,-4.581577205567021,3.423942835004387,-1.732948632402608
Yamagata,2020,3,1,0,1090000,97.247162,96.67029690212198,-4.5,-1,,-.75,-49,-93.9319393,-7.875394413063004,-5.25,-2.48205312340197,-13.0980973177546,-11.78376385092104
Yamagata,2020,4,67,0,1090000,94.19323,89.90055475413514,-14,-4,,4.9666667,-97,-100,-61.64950050521237,-14.566667,-57.79431548588125,-38.30418339013956,-18.87199969758333
Yamagata,2020,5,1,0,1090000,91.204987,86.2038456190768,-7.25,5.5,,3.25,-99,-99.5308835,-46.00138890676038,-29.25,-71.9759075159578,-46.7279185987032,-15.3102456990805
Yamagata,2020,6,0,0,1090000,94.880951,92.60862863326278,2.75,-3,,3.5,-84,-100,-20.38983439124797,-29.75,-56.09060000275059,-24.6208077904941,-32.7219955841003
Yamagata,2020,7,7,1,1090000,94.909271,93.40256219850062,.5,-6,,.87096775,-45,-93.3011467,-12.53298978707249,-28.774193,-56.33163013083207,-23.09708880209067,-45.23525263178453
Yamagata,2020,8,2,0,1090000,96.296013,94.13367797465767,6.5,-3,,-1.75,-37,-99.27310490000001,-23.23515401365961,-21.25,-69.69211303835783,-28.33580358700323,-31.48294237778213
Yamagata,2020,9,0,0,1090000,96.972351,96.60334183186346,9.625,-2,,-3.074074,14,-98.20315359999999,-1.143974962408229,-24.370371,-62.06687175383469,-11.24774712118272,-3.068725488999497
Yamagata,2020,10,8,0,1090000,98.204704,98.46647135062675,11.75,4,,7.6774192,77,-90.9959072,-5.498013997186771,-24.967741,-64.00572475496521,32.44224389426501,19.43076554178051
Yamagata,2020,11,49,0,1090000,98.384621,98.2184036716735,6.75,1.5,,1.75,90,-88.2615546,-8.790587130410154,-13,-33.12972969361957,13.00533218406832,15.21789473251819
Yamagata,2020,12,252,6,1090000,98.177063,96.9680895548689,-9.75,-3,,4.0967741,20,-49.9045194,-32.82830758718744,-20.419355,-27.29110070434906,-16.13281850050629,-20.03813161897671
Yamagata,2021,1,116,6,1090000,,97.86329702777118,-34.5,-3.5,,9.25,-74,-69.4522597,-31.23953674882332,-18.25,-1.842857079760285,-39.83962322650858,-18.48907189259642
Yamagata,2021,2,40,2,1090000,,,,,,3.75,,-89,-32.70142022959331,-15,-24.62824852667139,-47.27271830862971,-9.408812019494137
Yamagata,2021,3,322,1,1090000,,,,,,2,,,-22.5138273248083,-11,-33.9512338272849,-35.254792009967,6.698335413949249
Yamaguchi,2020,1,0,0,1370000,101.33788,101.136412914665,,.5,,4,-15,-31.1618536,-1.207117093080278,.083333336,-11.81711191910286,5.439437863154507,4.811096550334304
Yamaguchi,2020,2,0,0,1370000,99.957176,100.8742181702638,2.25,-5,,6.9259257,-16,-64.9921507,-9.316907018721942,1,-24.79360195592252,3.852227638213507,-2.697236291090018
Yamaguchi,2020,3,6,0,1370000,95.709007,96.29198483407677,-2.25,-4,,2.25,-66,-100,-16.89753618463444,2.75,-11.83920005842599,-6.340008087504841,-11.12971841563757
Yamaguchi,2020,4,26,0,1370000,90.484695,87.94291289552604,-13.25,-7.5,,6.4333334,-95,-99.59839359999999,-61.14179236833534,-7.4333334,-67.90090338033963,-36.48964349536952,-27.14844995206051
Yamaguchi,2020,5,5,0,1370000,87.483444,83.93096680806121,-16,-5,,3.5,-98,-99.5856354,-44.97174388950777,-20.5,-71.8242132987567,-45.59582879728744,-22.71514381080692
Yamaguchi,2020,6,0,0,1370000,93.354622,90.6892979537667,-8.125,-1.5,,2.5,-84,-100,-20.23556494142037,-17,-42.0532387738925,-33.30679591441249,-38.73039359464132
Yamaguchi,2020,7,16,0,1370000,93.595779,92.27383632327066,-8,-3,,-.16129032,-59,-100,-12.39226213243245,-17.645161,-54.61670716398944,-8.059242238354598,-46.27873696883013
Yamaguchi,2020,8,115,0,1370000,94.943283,93.56265408385021,-6,1.5,,2,-37,-99.8069531,-22.30940503334958,-11.25,-63.35922885388573,-18.14811820802135,-39.2569285537413
Yamaguchi,2020,9,33,2,1370000,96.861305,95.82061627462205,-6,-.5,,-7.6296296,46,-97.70735000000001,-8.207441279059751,-17.629629,-58.27521044852568,-5.265891253935265,-15.53243365280298
Yamaguchi,2020,10,12,0,1370000,97.860001,97.97161554547245,-2.75,-.5,,5.6774192,66,-42.9245283,-5.831662541086793,-16.774193,-63.17493866828697,22.55765094544292,18.05571809040881
Yamaguchi,2020,11,173,0,1370000,97.183403,97.07910137500099,-4.25,-4.5,,.5,107,-91.7260088,-4.632078111752977,-7.25,-11.6557918508112,12.98082967758188,20.78267071185315
Yamaguchi,2020,12,201,1,1370000,96.966644,96.53900662893692,-10,-3.5,,.096774191,59,-96.2446352,-26.04354749474257,-12.064516,4.154279750999025,-3.626026732742396,-10.55130655225455
Yamaguchi,2021,1,648,18,1370000,,96.23161403610871,-41.5,-1.5,,5,-62,-95.3324379,-38.5616543459409,-8.5,-6.678912448851853,-30.36681358036984,-10.74723722220456
Yamaguchi,2021,2,147,17,1370000,,,,,,-1.25,,,-31.93771209740045,-9.5,-55.61076538409476,-47.09786967262688,-5.801321210004817
Yamaguchi,2021,3,24,5,1370000,,,,,,-3.5,,,-26.1779417674691,-8,-19.3564392640264,-31.90402739185359,14.34689980570125
Yamanashi,2020,1,0,0,817000,101.04686,101.9787767906726,,0,,3.1666667,-7,-84.7662771,-2.830251449034443,4.8333335,-37.31425499500517,8.016858186374751,2.927012682135327
Yamanashi,2020,2,0,0,817000,99.647675,100.8777785907338,.25,2,,7.4444447,-12,.2493766,-1.817452936589919,5.1111112,-29.93474306892529,1.728281473598926,-10.98714869850174
Yamanashi,2020,3,6,0,817000,96.38884,96.02831054036264,-5.5,3,,7.5,-61,-100,-18.46973682837623,5,-14.54361395259187,-5.065420391494924,-14.91304923597266
Yamanashi,2020,4,47,0,817000,90.686501,88.03651660132711,-23.375,2,,9.5666666,-97,-100,-68.05322416156487,-8.333333,-74.75355971748404,-32.47526720120661,-17.56301308684669
Yamanashi,2020,5,11,1,817000,86.378937,83.94281820907855,-26.5,-2.5,,10.75,-98,-100,-60.09463225983336,-26.75,-80.17974034490875,-38.83643344186629,-12.74553350670946
Yamanashi,2020,6,10,0,817000,93.466713,90.74060041715573,-14.75,-.5,,8.75,-80,-100,-31.80786063552504,-28.75,-61.72098227932776,-19.5767866945468,-30.31136752149438
Yamanashi,2020,7,23,0,817000,92.986443,92.07715154871043,-10.75,0,,2,-68,-96.6352624,-18.10407434946178,-22.451612,-60.39874025663033,-18.93210299247859,-48.13700433360143
Yamanashi,2020,8,76,3,817000,94.369919,92.05622206884259,8.375,.5,,2.5,-48,-100,-25.55504295563397,-16,-67.52418339283692,-26.21823905895257,-37.25363686721853
Yamanashi,2020,9,17,2,817000,96.275909,94.87751341617012,3.125,-1,,-1.4074074,3,-92.32661090000001,2.975518782283193,-20.370371,-52.10887128849025,-8.769250525264475,-6.152208267814139
Yamanashi,2020,10,26,0,817000,98.640396,98.1069672093555,5.75,-1.5,,6.032258,66,-78.4893268,20.89010235979274,-17.387096,-60.92089643868485,23.27293343445634,18.7148918024105
Yamanashi,2020,11,128,3,817000,99.2519,98.09345436169362,10.625,2.5,,7.25,65,-71.5106732,9.547938027193151,-9,-18.0691493698789,15.16153141234602,24.1824059288822
Yamanashi,2020,12,224,2,817000,97.779861,96.45689878846346,-9.25,-5.5,,3.483871,3,-100,-18.27354734001177,-12.806452,-10.51814327280759,-1.071946808884768,-11.95581654079335
Yamanashi,2021,1,333,3,817000,,97.88091951515348,-29.25,3.5,,6.25,-82,-95.6176962,-35.52837143847925,-7,-12.75422086528414,-31.38816825027324,-16.00659799071805
Yamanashi,2021,2,38,3,817000,,,,,,1.75,,,-28.91536867776187,-7,-64.38004171700062,-38.35301216554875,-6.686542365219699
Yamanashi,2021,3,23,2,817000,,,,,,-2,,,-23.5773990271683,-3,-30.71719766982119,-22.1547751853609,8.885292351778455
