prefecture,date,positive,death,mobility,gdp,population,gop
Gunma,22378,150,2,-5.5,97.86602491183911,1952000,96.90676999999998
Gunma,22385,220,1,-8.75,97.86602491183911,1952000,96.90676999999998
Gunma,22392,243,1,-4.75,97.86602491183911,1952000,96.90676999999998
Gunma,22399,451,1,-3.25,96.57231357376391,1952000,96.75722142857141
Gunma,22406,529,2,-5.25,93.33803522857589,1952000,96.38334999999998
Gunma,22413,498,9,-9.75,93.33803522857589,1952000,96.38334999999998
Gunma,22420,379,12,-13.5,93.33803522857589,1952000,96.38334999999998
Gunma,22427,231,11,-8.5,93.33803522857589,1952000,96.38334999999998
Gunma,22434,105,6,-8.25,96.69701696926363,1952000,98.0385357142857
Gunma,22441,62,4,-6.5,97.25684725937825,1952000,98.31439999999999
Gunma,22448,24,1,-8.5,97.25684725937825,1952000,98.31439999999999
Gunma,22455,23,3,-6.25,97.25684725937825,1952000,98.31439999999999
Gunma,22462,25,0,-11.5,97.25684725937826,1952000,98.36603428571428
Gunma,22469,37,2,-11.25,,1952000,98.40476
Gunma,22476,55,0,-7,,1952000,98.40476
Gunma,22483,156,1,-1.75,,1952000,98.40476
Gunma,22490,597,0,-8.75,,1952000,98.21331999999998
Gunma,22497,903,0,-7,,1952000,97.06467999999998
Gunma,22504,1179,0,-10.25,,1952000,97.06467999999998
Gunma,22511,1916,3,-14.75,,1952000,97.06467999999998
Gunma,22518,1773,1,-12,,1952000,97.06467999999998
Hiroshima,21937,0,0,,100.0000005340809,2817000,102.0308
Hiroshima,21944,0,0,,99.84244510712588,2817000,101.4162857142857
Hiroshima,21951,0,0,,99.44855653973845,2817000,99.88
Hiroshima,21958,0,0,-8.625,99.44855653973845,2817000,99.88
Hiroshima,21965,0,0,1.5,99.44855653973845,2817000,99.88
Hiroshima,21972,0,0,-1.25,98.94287969420482,2817000,99.37145571428572
Hiroshima,21979,1,0,-8.5,95.90881862100301,2817000,96.32019000000001
Hiroshima,21986,0,0,-4.5,95.90881862100301,2817000,96.32019000000001
Hiroshima,21993,2,0,.25,95.90881862100301,2817000,96.32019000000001
Hiroshima,22000,3,0,-1,95.90881862100301,2817000,96.32019000000001
Hiroshima,22007,9,0,-3.5,89.0141253117216,2817000,90.69195428571427
Hiroshima,22014,47,0,-8,86.25624798800904,2817000,88.44065999999999
Hiroshima,22021,70,1,-21.25,86.25624798800904,2817000,88.44065999999999
Hiroshima,22028,16,1,-25.25,86.25624798800904,2817000,88.44065999999999
Hiroshima,22035,13,0,-26,84.53943062508934,2817000,87.78740571428571
Hiroshima,22042,4,0,-26.25,82.25034080786305,2817000,86.91639999999998
Hiroshima,22049,1,0,-20.25,82.25034080786305,2817000,86.91639999999998
Hiroshima,22056,1,1,-16,82.25034080786305,2817000,86.91639999999998
Hiroshima,22063,0,0,-14.75,82.25034080786305,2817000,86.91639999999998
Hiroshima,22070,1,0,-11,89.441079505026,2817000,92.37009999999999
Hiroshima,22077,0,0,-14.25,89.441079505026,2817000,92.37009999999999
Hiroshima,22084,0,0,-9.5,89.441079505026,2817000,92.37009999999999
Hiroshima,22091,0,0,-11,89.441079505026,2817000,92.37009999999999
Hiroshima,22098,1,0,-11.25,90.87935710036798,2817000,93.97063571428571
Hiroshima,22105,10,0,-16.75,91.45466813850477,2817000,94.61085000000001
Hiroshima,22112,30,0,-9.25,91.45466813850477,2817000,94.61085000000001
Hiroshima,22119,52,0,-11.25,91.45466813850477,2817000,94.61085000000001
Hiroshima,22126,96,0,-10.75,91.81860658229668,2817000,95.01085571428573
Hiroshima,22133,51,0,-7.75,92.72845269177648,2817000,96.01086999999998
Hiroshima,22140,29,0,-9.5,92.72845269177648,2817000,96.01086999999998
Hiroshima,22147,14,0,-11.5,92.72845269177648,2817000,96.01086999999998
Hiroshima,22154,7,0,-11,92.72845269177648,2817000,96.01086999999998
Hiroshima,22161,1,0,-11.75,94.65257949836921,2817000,96.46818999999998
Hiroshima,22168,9,0,-9.25,94.97326729946801,2817000,96.54440999999998
Hiroshima,22175,8,0,-4.25,94.97326729946801,2817000,96.54440999999998
Hiroshima,22182,56,0,-7.5,94.97326729946801,2817000,96.54440999999998
Hiroshima,22189,71,0,-6.75,96.19023619678826,2817000,97.15934142857142
Hiroshima,22196,26,0,-6.5,97.10296286977845,2817000,97.62054000000001
Hiroshima,22203,21,1,-4.25,97.10296286977845,2817000,97.62054000000001
Hiroshima,22210,6,1,-4,97.10296286977845,2817000,97.62054000000001
Hiroshima,22217,6,0,-3.5,97.01957779188783,2817000,97.60608285714285
Hiroshima,22224,14,0,-4.25,96.5192673245441,2817000,97.51933999999999
Hiroshima,22231,24,0,-2.5,96.5192673245441,2817000,97.51933999999999
Hiroshima,22238,50,1,-3.25,96.5192673245441,2817000,97.51933999999999
Hiroshima,22245,96,0,-6,96.5192673245441,2817000,97.51933999999999
Hiroshima,22252,240,1,-9.25,96.08692055486972,2817000,96.70750571428572
Hiroshima,22259,531,1,-10.5,96.01486275992399,2817000,96.57219999999998
Hiroshima,22266,683,7,-15,96.01486275992399,2817000,96.57219999999998
Hiroshima,22273,710,8,-14.75,96.01486275992399,2817000,96.57219999999998
Hiroshima,22280,530,20,-36.75,95.89760751860638,2817000,97.08776285714285
Hiroshima,22287,527,14,-23.75,95.74126719684956,2817000,97.77517999999999
Hiroshima,22294,328,14,-19.25,95.74126719684956,2817000,97.77517999999999
Hiroshima,22301,228,16,-22,95.74126719684956,2817000,97.77517999999999
Hiroshima,22308,193,5,-19.25,95.74126719684956,2817000,97.77517999999999
Hiroshima,22315,75,3,-19.5,95.22596628943326,2817000,97.09996
Hiroshima,22322,59,4,-18.75,95.22596628943326,2817000,97.09996
Hiroshima,22329,50,2,-18.5,95.22596628943326,2817000,97.09996
Hiroshima,22336,25,1,-15,95.22596628943326,2817000,97.09996
Hiroshima,22343,22,1,-16.25,97.32061971354157,2817000,98.19583999999999
Hiroshima,22350,18,0,-11.25,97.32061971354157,2817000,98.19583999999999
Hiroshima,22357,22,0,-9,97.32061971354157,2817000,98.19583999999999
Hiroshima,22364,38,3,-5.25,97.32061971354157,2817000,98.19583999999999
Hiroshima,22371,85,0,-2.75,97.6344506079561,2817000,98.00720571428572
Hiroshima,22378,76,0,-9.75,97.86982377876699,2817000,97.86573
Hiroshima,22385,149,1,-14,97.86982377876699,2817000,97.86573
Hiroshima,22392,266,2,-9,97.86982377876699,2817000,97.86573
Hiroshima,22399,468,1,-16,96.6667681710545,2817000,97.12257
Hiroshima,22406,788,1,-14.75,93.6591291517733,2817000,95.26467000000001
Hiroshima,22413,1433,3,-17,93.6591291517733,2817000,95.26467000000001
Hiroshima,22420,1375,5,-22.25,93.6591291517733,2817000,95.26467000000001
Hiroshima,22427,858,11,-19.25,93.6591291517733,2817000,95.26467000000001
Hiroshima,22434,389,15,-17.75,96.67815192046633,2817000,97.31672142857144
Hiroshima,22441,221,11,-17,97.18132238191517,2817000,97.65873000000001
Hiroshima,22448,155,11,-17.75,97.18132238191517,2817000,97.65873000000001
Hiroshima,22455,86,7,-13,97.18132238191517,2817000,97.65873000000001
Hiroshima,22462,51,1,-14.75,97.18132238191517,2817000,98.11830142857143
Hiroshima,22469,50,1,-18.75,,2817000,98.46298
Hiroshima,22476,89,2,-14.25,,2817000,98.46298
Hiroshima,22483,174,1,-11,,2817000,98.46298
Hiroshima,22490,359,0,-12.75,,2817000,98.21323857142859
Hiroshima,22497,642,1,-13.75,,2817000,96.71478999999999
Hiroshima,22504,930,0,-28,,2817000,96.71478999999999
Hiroshima,22511,2141,0,-22.25,,2817000,96.71478999999999
Hiroshima,22518,2268,0,-16,,2817000,96.71478999999999
Hokkaido,21937,0,0,,100.0000003769629,5286000,102.0308
Hokkaido,21944,1,0,,99.81102281437464,5286000,101.8533142857143
Hokkaido,21951,0,0,,99.33857890790397,5286000,101.4096
Hokkaido,21958,1,0,-3.375,99.33857890790397,5286000,101.4096
Hokkaido,21965,24,0,-3.75,99.33857890790397,5286000,101.4096
Hokkaido,21972,46,3,-10.5,98.79959839397313,5286000,100.7661771428571
Hokkaido,21979,29,0,-21.25,95.56571531038809,5286000,96.90564000000002
Hokkaido,21986,47,2,-18.5,95.56571531038809,5286000,96.90564000000002
Hokkaido,21993,14,1,-14.25,95.56571531038809,5286000,96.90564000000002
Hokkaido,22000,14,1,-12.75,95.56571531038809,5286000,96.90564000000002
Hokkaido,22007,18,1,-10.25,90.43157459643542,5286000,94.99198285714286
Hokkaido,22014,73,3,-15,88.37791831085437,5286000,94.22652000000001
Hokkaido,22021,167,7,-14,88.37791831085437,5286000,94.22652000000001
Hokkaido,22028,181,7,-26.5,88.37791831085437,5286000,94.22652000000001
Hokkaido,22035,233,16,-24.5,87.39587931435439,5286000,93.67223571428569
Hokkaido,22042,106,15,-26,86.08649398568777,5286000,92.93318999999998
Hokkaido,22049,60,19,-22,86.08649398568777,5286000,92.93318999999998
Hokkaido,22056,40,6,-19,86.08649398568777,5286000,92.93318999999998
Hokkaido,22063,37,5,-13.25,86.08649398568777,5286000,92.93318999999998
Hokkaido,22070,30,4,-7.75,93.08425100416382,5286000,97.13809000000002
Hokkaido,22077,49,1,-5.25,93.08425100416382,5286000,97.13809000000002
Hokkaido,22084,27,4,-7.25,93.08425100416382,5286000,97.13809000000002
Hokkaido,22091,42,4,-7.25,93.08425100416382,5286000,97.13809000000002
Hokkaido,22098,38,2,-4.25,93.45428547894686,5286000,96.98129714285714
Hokkaido,22105,17,0,.25,93.60229926886007,5286000,96.91858000000001
Hokkaido,22112,54,1,1,93.60229926886007,5286000,96.91858000000001
Hokkaido,22119,43,1,8.25,93.60229926886007,5286000,96.91858000000001
Hokkaido,22126,64,0,1,93.7889749866422,5286000,97.06614571428572
Hokkaido,22133,97,0,-1,94.25566428109757,5286000,97.43506000000001
Hokkaido,22140,75,0,8,94.25566428109757,5286000,97.43506000000001
Hokkaido,22147,85,0,1.5,94.25566428109757,5286000,97.43506000000001
Hokkaido,22154,61,0,.5,94.25566428109757,5286000,97.43506000000001
Hokkaido,22161,55,2,-1.5,95.66179119358863,5286000,98.47844285714287
Hokkaido,22168,48,1,0,95.89614567900379,5286000,98.65234
Hokkaido,22175,84,0,1.5,95.89614567900379,5286000,98.65234
Hokkaido,22182,98,1,1.75,95.89614567900379,5286000,98.65234
Hokkaido,22189,123,0,1,96.62891772795686,5286000,99.75054571428572
Hokkaido,22196,197,0,.75,97.17849676467166,5286000,100.5742
Hokkaido,22203,164,1,.75,97.17849676467166,5286000,100.5742
Hokkaido,22210,262,1,2,97.17849676467166,5286000,100.5742
Hokkaido,22217,401,1,1,97.10564882953956,5286000,100.5501
Hokkaido,22224,816,4,-4.75,96.66856121874706,5286000,100.4055
Hokkaido,22231,1473,13,-10.5,96.66856121874706,5286000,100.4055
Hokkaido,22238,1669,22,-14,96.66856121874706,5286000,100.4055
Hokkaido,22245,1554,40,-15.5,96.66856121874706,5286000,100.4055
Hokkaido,22252,1319,67,-16,96.19450770697735,5286000,99.92539714285714
Hokkaido,22259,1295,59,-15.25,96.11549878834907,5286000,99.84537999999999
Hokkaido,22266,862,71,-16.25,96.11549878834907,5286000,99.84537999999999
Hokkaido,22273,764,48,-14.5,96.11549878834907,5286000,99.84537999999999
Hokkaido,22280,724,38,-37.75,95.72413364387725,5286000,99.55768
Hokkaido,22287,1032,34,-22.5,95.20231345124817,5286000,99.17408
Hokkaido,22294,1101,32,-21.25,95.20231345124817,5286000,99.17408
Hokkaido,22301,854,31,-21.75,95.20231345124817,5286000,99.17408
Hokkaido,22308,777,33,-21.75,95.20231345124817,5286000,99.17408
Hokkaido,22315,635,18,-23.5,94.90920715130653,5286000,99.37233999999999
Hokkaido,22322,413,19,-21.25,94.90920715130653,5286000,99.37233999999999
Hokkaido,22329,321,17,-23,94.90920715130653,5286000,99.37233999999999
Hokkaido,22336,279,21,-19.75,94.90920715130653,5286000,99.37233999999999
Hokkaido,22343,379,16,-21,96.92138903773842,5286000,100.1855
Hokkaido,22350,418,14,-18.5,96.92138903773842,5286000,100.1855
Hokkaido,22357,481,24,-17.5,96.92138903773842,5286000,100.1855
Hokkaido,22364,445,12,-15,96.92138903773842,5286000,100.1855
Hokkaido,22371,411,11,-14.5,96.92039416054924,5286000,100.3433285714286
Hokkaido,22378,553,23,-14,96.91964800265735,5286000,100.4617
Hokkaido,22385,601,24,-15.25,96.91964800265735,5286000,100.4617
Hokkaido,22392,889,36,-11.5,96.91964800265735,5286000,100.4617
Hokkaido,22399,1406,30,-6,96.03762839413132,5286000,99.9540657142857
Hokkaido,22406,2005,30,-9,93.83257937281626,5286000,98.68498
Hokkaido,22413,3721,37,-16,93.83257937281626,5286000,98.68498
Hokkaido,22420,4179,67,-18.25,93.83257937281626,5286000,98.68498
Hokkaido,22427,3099,92,-19,93.83257937281626,5286000,98.68498
Hokkaido,22434,1812,98,-12.75,95.83096315595408,5286000,100.2634257142857
Hokkaido,22441,980,97,-12,96.16402711981038,5286000,100.5265
Hokkaido,22448,523,54,-11.75,96.16402711981038,5286000,100.5265
Hokkaido,22455,249,43,-7.25,96.16402711981038,5286000,100.5265
Hokkaido,22462,222,20,-7.25,96.16402711981038,5286000,101.0590714285714
Hokkaido,22469,362,7,-7.5,,5286000,101.4585
Hokkaido,22476,558,5,-2.5,,5286000,101.4585
Hokkaido,22483,742,5,5.25,,5286000,101.4585
Hokkaido,22490,1563,3,-3.5,,5286000,101.3632857142857
Hokkaido,22497,2074,3,-3.5,,5286000,100.792
Hokkaido,22504,2787,2,5,,5286000,100.792
Hokkaido,22511,3568,5,-5.25,,5286000,100.792
Hokkaido,22518,3116,7,-7.5,,5286000,100.792
Hyogo,21937,0,0,,100.0000009022896,5484000,102.0308
Hyogo,21944,0,0,,99.85818289059934,5484000,101.2009114285714
Hyogo,21951,0,0,,99.50363786137362,5484000,99.12618999999998
Hyogo,21958,0,0,-9.375,99.50363786137362,5484000,99.12618999999998
Hyogo,21965,0,0,.75,99.50363786137362,5484000,99.12618999999998
Hyogo,21972,1,0,-3,98.91640431516849,5484000,98.80170714285714
Hyogo,21979,11,0,-6.75,95.39300303793765,5484000,96.85481000000001
Hyogo,21986,66,1,-4,95.39300303793765,5484000,96.85481000000001
Hyogo,21993,33,5,-.25,95.39300303793765,5484000,96.85481000000001
Hyogo,22000,22,4,-1.25,95.39300303793765,5484000,96.85481000000001
Hyogo,22007,70,1,-5.25,89.50789175989644,5484000,91.28347428571429
Hyogo,22014,172,3,-14,87.15384724867997,5484000,89.05494
Hyogo,22021,138,5,-22,87.15384724867997,5484000,89.05494
Hyogo,22028,116,5,-27.25,87.15384724867997,5484000,89.05494
Hyogo,22035,39,4,-25,85.77795503522717,5484000,88.06056857142858
Hyogo,22042,25,6,-26.75,83.94343208395675,5484000,86.73474
Hyogo,22049,6,4,-21.75,83.94343208395675,5484000,86.73474
Hyogo,22056,0,2,-20,83.94343208395675,5484000,86.73474
Hyogo,22063,0,2,-14.5,83.94343208395675,5484000,86.73474
Hyogo,22070,0,0,-12.25,90.61921076055266,5484000,92.78633000000001
Hyogo,22077,0,1,-16.5,90.61921076055266,5484000,92.78633000000001
Hyogo,22084,3,0,-9.5,90.61921076055266,5484000,92.78633000000001
Hyogo,22091,3,0,-8,90.61921076055266,5484000,92.78633000000001
Hyogo,22098,7,2,-12,91.46756808630377,5484000,93.08048714285715
Hyogo,22105,25,0,-17,91.80691101660422,5484000,93.19815000000001
Hyogo,22112,97,0,-10,91.80691101660422,5484000,93.19815000000001
Hyogo,22119,180,0,-11.5,91.80691101660422,5484000,93.19815000000001
Hyogo,22126,298,0,-11.5,92.01595179306268,5484000,93.48062714285713
Hyogo,22133,324,2,-8.75,92.5385537342089,5484000,94.18682
Hyogo,22140,263,1,-9.25,92.5385537342089,5484000,94.18682
Hyogo,22147,228,1,-13.25,92.5385537342089,5484000,94.18682
Hyogo,22154,140,4,-12,92.5385537342089,5484000,94.18682
Hyogo,22161,87,1,-13.25,94.0713456310388,5484000,94.9298857142857
Hyogo,22168,116,1,-11.75,94.32681094717712,5484000,95.05372999999999
Hyogo,22175,105,2,-4.25,94.32681094717712,5484000,95.05372999999999
Hyogo,22182,99,2,-9,94.32681094717712,5484000,95.05372999999999
Hyogo,22189,123,0,-6.5,95.57473819762514,5484000,95.7346042857143
Hyogo,22196,108,0,-8.75,96.51068363546116,5484000,96.24526000000002
Hyogo,22203,102,2,-6.25,96.51068363546116,5484000,96.24526000000002
Hyogo,22210,133,0,-3.75,96.51068363546116,5484000,96.24526000000002
Hyogo,22217,125,2,-4.5,96.46710817029462,5484000,96.37835142857145
Hyogo,22224,253,4,-7.5,96.20565537929544,5484000,97.17690000000002
Hyogo,22231,456,5,-5.75,96.20565537929544,5484000,97.17690000000002
Hyogo,22238,800,7,-5.5,96.20565537929544,5484000,97.17690000000002
Hyogo,22245,793,1,-7.75,96.20565537929544,5484000,97.17690000000002
Hyogo,22252,869,15,-9.75,95.56238411307415,5484000,97.07694857142857
Hyogo,22259,900,17,-10,95.4551722353706,5484000,97.06028999999999
Hyogo,22266,865,21,-12.75,95.4551722353706,5484000,97.06028999999999
Hyogo,22273,1120,47,-11.25,95.4551722353706,5484000,97.06028999999999
Hyogo,22280,1009,49,-33.25,95.51285621557716,5484000,96.17581714285714
Hyogo,22287,1752,43,-22,95.58976818918595,5484000,94.99652000000002
Hyogo,22294,1718,35,-19.25,95.58976818918595,5484000,94.99652000000002
Hyogo,22301,1582,46,-21.5,95.58976818918595,5484000,94.99652000000002
Hyogo,22308,1084,49,-19.25,95.58976818918595,5484000,94.99652000000002
Hyogo,22315,665,42,-19.25,95.19673598084333,5484000,95.61607000000001
Hyogo,22322,382,36,-16.5,95.19673598084333,5484000,95.61607000000001
Hyogo,22329,293,25,-18.75,95.19673598084333,5484000,95.61607000000001
Hyogo,22336,162,25,-14.5,95.19673598084333,5484000,95.61607000000001
Hyogo,22343,217,28,-14.5,96.74933227055875,5484000,96.66268000000001
Hyogo,22350,289,8,-10,96.74933227055875,5484000,96.66268000000001
Hyogo,22357,431,7,-8.75,96.74933227055875,5484000,96.66268000000001
Hyogo,22364,696,11,-5.75,96.74933227055875,5484000,96.66268000000001
Hyogo,22371,1245,12,-1.75,97.20291396132924,5484000,96.36516571428572
Hyogo,22378,1890,11,-10.75,97.5431002294071,5484000,96.14202999999999
Hyogo,22385,2992,19,-14.5,97.5431002294071,5484000,96.14202999999999
Hyogo,22392,3490,33,-11.5,97.5431002294071,5484000,96.14202999999999
Hyogo,22399,3348,43,-25,96.58719843249176,5484000,95.57496142857143
Hyogo,22406,2703,76,-23.25,94.19744394020334,5484000,94.15729
Hyogo,22413,2265,84,-16.5,94.19744394020334,5484000,94.15729
Hyogo,22420,1316,234,-20,94.19744394020334,5484000,94.15729
Hyogo,22427,816,76,-12.75,94.19744394020334,5484000,94.15729
Hyogo,22434,529,48,-11.5,96.63188694853112,5484000,95.81334142857142
Hyogo,22441,309,36,-12,97.03762744991909,5484000,96.08934999999998
Hyogo,22448,209,16,-13.75,97.03762744991909,5484000,96.08934999999998
Hyogo,22455,147,11,-10.5,97.03762744991909,5484000,96.08934999999998
Hyogo,22462,170,25,-13.75,97.03762744991907,5484000,96.69222428571426
Hyogo,22469,259,2,-14,,5484000,97.14437999999998
Hyogo,22476,529,1,-11.5,,5484000,97.14437999999998
Hyogo,22483,707,4,-9.75,,5484000,97.14437999999998
Hyogo,22490,1778,1,-10.75,,5484000,96.87000142857143
Hyogo,22497,2909,4,-13.5,,5484000,95.22373000000002
Hyogo,22504,3663,3,-27.5,,5484000,95.22373000000002
Hyogo,22511,6383,5,-20.75,,5484000,95.22373000000002
Hyogo,22518,6735,8,-14.25,,5484000,95.22373000000002
Ibaraki,21937,0,0,,99.99999976140545,2877000,102.0308
Ibaraki,21944,0,0,,99.87552615171046,2877000,101.6480571428571
Ibaraki,21951,0,0,,99.56434212747294,2877000,100.6912
Ibaraki,21958,0,0,-4.75,99.56434212747294,2877000,100.6912
Ibaraki,21965,0,0,1,99.56434212747294,2877000,100.6912
Ibaraki,21972,0,0,-3.5,99.07030524258811,2877000,100.3127328571428
Ibaraki,21979,0,0,-9.25,96.10608393327915,2877000,98.04192999999999
Ibaraki,21986,0,0,-1,96.10608393327915,2877000,98.04192999999999
Ibaraki,21993,4,0,3.75,96.10608393327915,2877000,98.04192999999999
Ibaraki,22000,12,0,-2.25,96.10608393327915,2877000,98.04192999999999
Ibaraki,22007,48,2,-10.25,91.07182783066538,2877000,94.5662157142857
Ibaraki,22014,45,3,-14,89.05812538961989,2877000,93.17592999999999
Ibaraki,22021,30,0,-19.75,89.05812538961989,2877000,93.17592999999999
Ibaraki,22028,22,1,-25.75,89.05812538961989,2877000,93.17592999999999
Ibaraki,22035,4,2,-27.75,87.45958872127903,2877000,91.55560000000001
Ibaraki,22042,3,1,-26.75,85.32820649682459,2877000,89.39516000000002
Ibaraki,22049,0,0,-21,85.32820649682459,2877000,89.39516000000002
Ibaraki,22056,0,0,-23,85.32820649682459,2877000,89.39516000000002
Ibaraki,22063,0,1,-13.5,85.32820649682459,2877000,89.39516000000002
Ibaraki,22070,0,0,-11.25,91.11890980414945,2877000,94.45893
Ibaraki,22077,0,0,-13.25,91.11890980414945,2877000,94.45893
Ibaraki,22084,2,0,-8.75,91.11890980414945,2877000,94.45893
Ibaraki,22091,3,0,-10.75,91.11890980414945,2877000,94.45893
Ibaraki,22098,10,0,-11,92.01055018297711,2877000,94.24648714285715
Ibaraki,22105,16,0,-12.5,92.36720633450818,2877000,94.16151000000001
Ibaraki,22112,26,0,-11.5,92.36720633450818,2877000,94.16151000000001
Ibaraki,22119,17,0,-11.25,92.36720633450818,2877000,94.16151000000001
Ibaraki,22126,80,0,-10.5,92.53511113323596,2877000,94.88201285714285
Ibaraki,22133,75,0,-8.5,92.95487313005535,2877000,96.68326999999999
Ibaraki,22140,55,0,-7,92.95487313005535,2877000,96.68326999999999
Ibaraki,22147,51,1,-11.25,92.95487313005535,2877000,96.68326999999999
Ibaraki,22154,41,2,-10.75,92.95487313005535,2877000,96.68326999999999
Ibaraki,22161,39,1,-12,94.31538687293425,2877000,97.30303571428571
Ibaraki,22168,29,1,-10.5,94.54213916341406,2877000,97.40633000000001
Ibaraki,22175,12,1,-5.5,94.54213916341406,2877000,97.40633000000001
Ibaraki,22182,14,1,-13.75,94.54213916341406,2877000,97.40633000000001
Ibaraki,22189,38,0,-5.5,95.88298622160075,2877000,98.70445571428571
Ibaraki,22196,33,0,-10.5,96.88862151524076,2877000,99.67805
Ibaraki,22203,19,1,-6.75,96.88862151524076,2877000,99.67805
Ibaraki,22210,13,0,-4.5,96.88862151524076,2877000,99.67805
Ibaraki,22217,29,0,-4.75,96.82474952152272,2877000,99.68083571428572
Ibaraki,22224,48,0,-4.25,96.44151755921455,2877000,99.69754999999999
Ibaraki,22231,149,0,-2.75,96.44151755921455,2877000,99.69754999999999
Ibaraki,22238,285,1,-4.5,96.44151755921455,2877000,99.69754999999999
Ibaraki,22245,286,2,-10.25,96.44151755921455,2877000,99.69754999999999
Ibaraki,22252,294,2,-10.75,95.65588897531141,2877000,98.92044714285714
Ibaraki,22259,155,5,-10,95.52495087799423,2877000,98.79093
Ibaraki,22266,146,6,-10.25,95.52495087799423,2877000,98.79093
Ibaraki,22273,174,1,-10.25,95.52495087799423,2877000,98.79093
Ibaraki,22280,253,3,-22.5,95.99788638928604,2877000,98.93608714285715
Ibaraki,22287,580,2,-15.5,96.62846707100844,2877000,99.12963000000001
Ibaraki,22294,672,4,-18.75,96.62846707100844,2877000,99.12963000000001
Ibaraki,22301,550,9,-21,96.62846707100844,2877000,99.12963000000001
Ibaraki,22308,456,9,-18.75,96.62846707100844,2877000,99.12963000000001
Ibaraki,22315,324,16,-18.25,96.03317095346904,2877000,101.0318
Ibaraki,22322,228,16,-14.75,96.03317095346904,2877000,101.0318
Ibaraki,22329,211,9,-15.5,96.03317095346904,2877000,101.0318
Ibaraki,22336,174,6,-12.5,96.03317095346904,2877000,101.0318
Ibaraki,22343,235,7,-13.25,97.49263173550369,2877000,100.5677
Ibaraki,22350,194,5,-10.75,97.49263173550369,2877000,100.5677
Ibaraki,22357,215,2,-7.25,97.49263173550369,2877000,100.5677
Ibaraki,22364,252,3,-4.75,97.49263173550369,2877000,100.5677
Ibaraki,22371,225,1,-1.5,98.3029218526116,2877000,101.5020428571429
Ibaraki,22378,237,1,-10,98.91063944044255,2877000,102.2028
Ibaraki,22385,319,1,-9.25,98.91063944044255,2877000,102.2028
Ibaraki,22392,455,3,-5,98.91063944044255,2877000,102.2028
Ibaraki,22399,384,3,-6.75,97.93899579675872,2877000,101.8666285714286
Ibaraki,22406,295,0,-8.75,95.50988668754914,2877000,101.0262
Ibaraki,22413,448,2,-9.75,95.50988668754914,2877000,101.0262
Ibaraki,22420,387,5,-16.5,95.50988668754914,2877000,101.0262
Ibaraki,22427,317,5,-8.25,95.50988668754914,2877000,101.0262
Ibaraki,22434,207,6,-9.25,97.90190479326897,2877000,100.9119428571429
Ibaraki,22441,210,4,-7.75,98.30057447755561,2877000,100.8929
Ibaraki,22448,136,4,-8.5,98.30057447755561,2877000,100.8929
Ibaraki,22455,206,2,-8.25,98.30057447755561,2877000,100.8929
Ibaraki,22462,174,2,-15.5,98.3005744775556,2877000,101.5117
Ibaraki,22469,186,1,-9.75,,2877000,101.9758
Ibaraki,22476,280,0,-9,,2877000,101.9758
Ibaraki,22483,408,0,-7.5,,2877000,101.9758
Ibaraki,22490,1137,3,-14,,2877000,101.7916142857143
Ibaraki,22497,1682,1,-14,,2877000,100.6865
Ibaraki,22504,1857,6,-21.5,,2877000,100.6865
Ibaraki,22511,2141,4,-18.5,,2877000,100.6865
Ibaraki,22518,1899,6,-19.5,,2877000,100.6865
Ishikawa,21937,0,0,,100.0000005329496,1143000,102.0308
Ishikawa,21944,0,0,,99.88120068800743,1143000,101.5379714285714
Ishikawa,21951,0,0,,99.58420107565209,1143000,100.3059
Ishikawa,21958,0,0,-2.75,99.58420107565209,1143000,100.3059
Ishikawa,21965,2,0,-1.75,99.58420107565209,1143000,100.3059
Ishikawa,21972,4,0,-4.25,98.98047595456721,1143000,99.48616857142856
Ishikawa,21979,0,0,-10,95.35812522805797,1143000,94.56777999999998
Ishikawa,21986,1,0,-9.25,95.35812522805797,1143000,94.56777999999998
Ishikawa,21993,1,0,-6.5,95.35812522805797,1143000,94.56777999999998
Ishikawa,22000,1,0,-5,95.35812522805797,1143000,94.56777999999998
Ishikawa,22007,34,0,-5.25,90.34881970326981,1143000,93.65922285714285
Ishikawa,22014,70,0,-11.25,88.34509749335453,1143000,93.2958
Ishikawa,22021,65,4,-22.5,88.34509749335453,1143000,93.2958
Ishikawa,22028,57,1,-37.25,88.34509749335453,1143000,93.2958
Ishikawa,22035,29,10,-26.5,86.89716896909458,1143000,91.90958142857143
Ishikawa,22042,14,1,-25.75,84.96659760341466,1143000,90.06129
Ishikawa,22049,9,5,-22.25,84.96659760341466,1143000,90.06129
Ishikawa,22056,8,3,-19.5,84.96659760341466,1143000,90.06129
Ishikawa,22063,3,1,-14.75,84.96659760341466,1143000,90.06129
Ishikawa,22070,1,2,-11,91.34826766150945,1143000,93.98992
Ishikawa,22077,0,0,-15.75,91.34826766150945,1143000,93.98992
Ishikawa,22084,0,0,-7.5,91.34826766150945,1143000,93.98992
Ishikawa,22091,1,0,-6.5,91.34826766150945,1143000,93.98992
Ishikawa,22098,0,0,-8.5,91.89823416480276,1143000,94.42232
Ishikawa,22105,0,0,-11.75,92.1182207661201,1143000,94.59528
Ishikawa,22112,3,0,-8,92.1182207661201,1143000,94.59528
Ishikawa,22119,10,0,-2.75,92.1182207661201,1143000,94.59528
